<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.RTS-12.18;5;20181102;180000;113000.0000000;113280.0000000;112950.0000000;113100.0000000;4914
SPFB.RTS-12.18;5;20181102;180500;113120.0000000;113160.0000000;112890.0000000;112920.0000000;3128
SPFB.RTS-12.18;5;20181102;181000;112920.0000000;113010.0000000;112740.0000000;113000.0000000;4956
SPFB.RTS-12.18;5;20181102;181500;112990.0000000;113070.0000000;112910.0000000;112960.0000000;3148
SPFB.RTS-12.18;5;20181102;182000;112950.0000000;113000.0000000;112860.0000000;112950.0000000;2561
SPFB.RTS-12.18;5;20181102;182500;112950.0000000;112950.0000000;112800.0000000;112910.0000000;3710
SPFB.RTS-12.18;5;20181102;183000;112900.0000000;113040.0000000;112800.0000000;113010.0000000;3572
SPFB.RTS-12.18;5;20181102;183500;113000.0000000;113100.0000000;112960.0000000;113060.0000000;3099
SPFB.RTS-12.18;5;20181102;184000;113070.0000000;113200.0000000;113010.0000000;113160.0000000;3499
SPFB.RTS-12.18;5;20181102;184500;113170.0000000;113230.0000000;113110.0000000;113120.0000000;3476
SPFB.RTS-12.18;5;20181102;190500;113230.0000000;113250.0000000;113050.0000000;113130.0000000;2435
SPFB.RTS-12.18;5;20181102;191000;113120.0000000;113270.0000000;113090.0000000;113170.0000000;3805
SPFB.RTS-12.18;5;20181102;191500;113170.0000000;113180.0000000;113050.0000000;113130.0000000;2552
SPFB.RTS-12.18;5;20181102;192000;113120.0000000;113200.0000000;113080.0000000;113170.0000000;2132
SPFB.RTS-12.18;5;20181102;192500;113180.0000000;113200.0000000;113020.0000000;113020.0000000;1397
SPFB.RTS-12.18;5;20181102;193000;113020.0000000;113170.0000000;112990.0000000;113120.0000000;1861
SPFB.RTS-12.18;5;20181102;193500;113130.0000000;113140.0000000;112890.0000000;112890.0000000;2153
SPFB.RTS-12.18;5;20181102;194000;112890.0000000;112980.0000000;112710.0000000;112770.0000000;4114
SPFB.RTS-12.18;5;20181102;194500;112770.0000000;112800.0000000;112710.0000000;112770.0000000;2766
SPFB.RTS-12.18;5;20181102;195000;112770.0000000;112820.0000000;112720.0000000;112800.0000000;1545
SPFB.RTS-12.18;5;20181102;195500;112810.0000000;112810.0000000;112540.0000000;112590.0000000;3272
SPFB.RTS-12.18;5;20181102;200000;112610.0000000;112700.0000000;112550.0000000;112690.0000000;1791
SPFB.RTS-12.18;5;20181102;200500;112680.0000000;112700.0000000;112600.0000000;112650.0000000;1160
SPFB.RTS-12.18;5;20181102;201000;112640.0000000;112760.0000000;112580.0000000;112750.0000000;1663
SPFB.RTS-12.18;5;20181102;201500;112750.0000000;112880.0000000;112710.0000000;112850.0000000;1776
SPFB.RTS-12.18;5;20181102;202000;112850.0000000;112870.0000000;112730.0000000;112830.0000000;1580
SPFB.RTS-12.18;5;20181102;202500;112820.0000000;112870.0000000;112780.0000000;112860.0000000;1372
SPFB.RTS-12.18;5;20181102;203000;112860.0000000;112870.0000000;112790.0000000;112850.0000000;1140
SPFB.RTS-12.18;5;20181102;203500;112850.0000000;112890.0000000;112780.0000000;112840.0000000;1330
SPFB.RTS-12.18;5;20181102;204000;112820.0000000;112840.0000000;112720.0000000;112820.0000000;888
SPFB.RTS-12.18;5;20181102;204500;112810.0000000;112950.0000000;112760.0000000;112900.0000000;1268
SPFB.RTS-12.18;5;20181102;205000;112890.0000000;113020.0000000;112880.0000000;112970.0000000;1517
SPFB.RTS-12.18;5;20181102;205500;112970.0000000;112990.0000000;112900.0000000;112930.0000000;756
SPFB.RTS-12.18;5;20181102;210000;112930.0000000;112970.0000000;112890.0000000;112940.0000000;379
SPFB.RTS-12.18;5;20181102;210500;112950.0000000;112960.0000000;112840.0000000;112840.0000000;718
SPFB.RTS-12.18;5;20181102;211000;112840.0000000;112860.0000000;112780.0000000;112800.0000000;1116
SPFB.RTS-12.18;5;20181102;211500;112800.0000000;112830.0000000;112750.0000000;112790.0000000;467
SPFB.RTS-12.18;5;20181102;212000;112800.0000000;112910.0000000;112790.0000000;112880.0000000;695
SPFB.RTS-12.18;5;20181102;212500;112880.0000000;112880.0000000;112820.0000000;112840.0000000;462
SPFB.RTS-12.18;5;20181102;213000;112830.0000000;113310.0000000;112810.0000000;113250.0000000;5514
SPFB.RTS-12.18;5;20181102;213500;113260.0000000;113300.0000000;113080.0000000;113200.0000000;3331
SPFB.RTS-12.18;5;20181102;214000;113220.0000000;113240.0000000;113120.0000000;113160.0000000;1040
SPFB.RTS-12.18;5;20181102;214500;113170.0000000;113260.0000000;113140.0000000;113210.0000000;1054
SPFB.RTS-12.18;5;20181102;215000;113190.0000000;113260.0000000;113150.0000000;113200.0000000;1050
SPFB.RTS-12.18;5;20181102;215500;113210.0000000;113270.0000000;113150.0000000;113250.0000000;1049
SPFB.RTS-12.18;5;20181102;220000;113260.0000000;113290.0000000;113190.0000000;113250.0000000;933
SPFB.RTS-12.18;5;20181102;220500;113260.0000000;113310.0000000;113040.0000000;113080.0000000;1844
SPFB.RTS-12.18;5;20181102;221000;113080.0000000;113210.0000000;113030.0000000;113200.0000000;979
SPFB.RTS-12.18;5;20181102;221500;113210.0000000;113350.0000000;113200.0000000;113220.0000000;1728
SPFB.RTS-12.18;5;20181102;222000;113230.0000000;113240.0000000;113140.0000000;113170.0000000;543
SPFB.RTS-12.18;5;20181102;222500;113170.0000000;113280.0000000;113140.0000000;113270.0000000;383
SPFB.RTS-12.18;5;20181102;223000;113260.0000000;113280.0000000;113170.0000000;113220.0000000;686
SPFB.RTS-12.18;5;20181102;223500;113220.0000000;113290.0000000;113170.0000000;113260.0000000;637
SPFB.RTS-12.18;5;20181102;224000;113270.0000000;113320.0000000;113220.0000000;113280.0000000;662
SPFB.RTS-12.18;5;20181102;224500;113280.0000000;113430.0000000;113280.0000000;113360.0000000;1267
SPFB.RTS-12.18;5;20181102;225000;113350.0000000;113390.0000000;113280.0000000;113340.0000000;1121
SPFB.RTS-12.18;5;20181102;225500;113330.0000000;113390.0000000;113270.0000000;113280.0000000;627
SPFB.RTS-12.18;5;20181102;230000;113280.0000000;113340.0000000;113250.0000000;113270.0000000;879
SPFB.RTS-12.18;5;20181102;230500;113290.0000000;113330.0000000;113270.0000000;113270.0000000;416
SPFB.RTS-12.18;5;20181102;231000;113280.0000000;113280.0000000;113230.0000000;113260.0000000;378
SPFB.RTS-12.18;5;20181102;231500;113280.0000000;113350.0000000;113270.0000000;113330.0000000;324
SPFB.RTS-12.18;5;20181102;232000;113320.0000000;113330.0000000;113290.0000000;113310.0000000;396
SPFB.RTS-12.18;5;20181102;232500;113310.0000000;113330.0000000;113270.0000000;113280.0000000;125
SPFB.RTS-12.18;5;20181102;233000;113290.0000000;113290.0000000;113160.0000000;113190.0000000;740
SPFB.RTS-12.18;5;20181102;233500;113200.0000000;113320.0000000;113180.0000000;113320.0000000;1056
SPFB.RTS-12.18;5;20181102;234000;113300.0000000;113370.0000000;113300.0000000;113350.0000000;717
SPFB.RTS-12.18;5;20181102;234500;113340.0000000;113370.0000000;113320.0000000;113340.0000000;420
SPFB.RTS-12.18;5;20181102;235000;113350.0000000;113390.0000000;113270.0000000;113310.0000000;1447
SPFB.RTS-12.18;5;20181106;100500;113400.0000000;113980.0000000;113400.0000000;113810.0000000;8742
SPFB.RTS-12.18;5;20181106;101000;113800.0000000;113880.0000000;113720.0000000;113790.0000000;3339
SPFB.RTS-12.18;5;20181106;101500;113800.0000000;113890.0000000;113690.0000000;113730.0000000;3276
SPFB.RTS-12.18;5;20181106;102000;113740.0000000;113750.0000000;113610.0000000;113660.0000000;2809
SPFB.RTS-12.18;5;20181106;102500;113660.0000000;113780.0000000;113640.0000000;113700.0000000;2342
SPFB.RTS-12.18;5;20181106;103000;113710.0000000;113770.0000000;113650.0000000;113680.0000000;1670
SPFB.RTS-12.18;5;20181106;103500;113680.0000000;113780.0000000;113650.0000000;113750.0000000;1368
SPFB.RTS-12.18;5;20181106;104000;113750.0000000;114220.0000000;113740.0000000;114180.0000000;9399
SPFB.RTS-12.18;5;20181106;104500;114180.0000000;114350.0000000;114180.0000000;114310.0000000;6856
SPFB.RTS-12.18;5;20181106;105000;114310.0000000;114350.0000000;114180.0000000;114200.0000000;4250
SPFB.RTS-12.18;5;20181106;105500;114200.0000000;114320.0000000;114170.0000000;114180.0000000;2723
SPFB.RTS-12.18;5;20181106;110000;114180.0000000;114230.0000000;114090.0000000;114230.0000000;3357
SPFB.RTS-12.18;5;20181106;110500;114230.0000000;114320.0000000;114120.0000000;114160.0000000;5204
SPFB.RTS-12.18;5;20181106;111000;114170.0000000;114260.0000000;114140.0000000;114190.0000000;2871
SPFB.RTS-12.18;5;20181106;111500;114200.0000000;114650.0000000;114200.0000000;114630.0000000;9947
SPFB.RTS-12.18;5;20181106;112000;114630.0000000;114660.0000000;114430.0000000;114490.0000000;4922
SPFB.RTS-12.18;5;20181106;112500;114490.0000000;114550.0000000;114430.0000000;114510.0000000;1865
SPFB.RTS-12.18;5;20181106;113000;114510.0000000;114590.0000000;114410.0000000;114460.0000000;2378
SPFB.RTS-12.18;5;20181106;113500;114460.0000000;114520.0000000;114410.0000000;114480.0000000;1713
SPFB.RTS-12.18;5;20181106;114000;114480.0000000;114550.0000000;114430.0000000;114470.0000000;1538
SPFB.RTS-12.18;5;20181106;114500;114470.0000000;114590.0000000;114450.0000000;114570.0000000;1819
SPFB.RTS-12.18;5;20181106;115000;114570.0000000;114590.0000000;114420.0000000;114540.0000000;1698
SPFB.RTS-12.18;5;20181106;115500;114530.0000000;114570.0000000;114460.0000000;114520.0000000;1094
SPFB.RTS-12.18;5;20181106;120000;114530.0000000;114680.0000000;114530.0000000;114610.0000000;3404
SPFB.RTS-12.18;5;20181106;120500;114600.0000000;114780.0000000;114560.0000000;114710.0000000;6078
SPFB.RTS-12.18;5;20181106;121000;114700.0000000;114770.0000000;114690.0000000;114720.0000000;1929
SPFB.RTS-12.18;5;20181106;121500;114730.0000000;114750.0000000;114570.0000000;114590.0000000;3814
SPFB.RTS-12.18;5;20181106;122000;114580.0000000;114660.0000000;114540.0000000;114590.0000000;1885
SPFB.RTS-12.18;5;20181106;122500;114580.0000000;114610.0000000;114530.0000000;114570.0000000;1245
SPFB.RTS-12.18;5;20181106;123000;114560.0000000;114600.0000000;114490.0000000;114510.0000000;1407
SPFB.RTS-12.18;5;20181106;123500;114520.0000000;114560.0000000;114500.0000000;114540.0000000;1294
SPFB.RTS-12.18;5;20181106;124000;114550.0000000;114680.0000000;114550.0000000;114610.0000000;1931
SPFB.RTS-12.18;5;20181106;124500;114610.0000000;114630.0000000;114500.0000000;114580.0000000;1187
SPFB.RTS-12.18;5;20181106;125000;114590.0000000;114590.0000000;114390.0000000;114420.0000000;3028
SPFB.RTS-12.18;5;20181106;125500;114420.0000000;114490.0000000;114380.0000000;114480.0000000;2066
SPFB.RTS-12.18;5;20181106;130000;114480.0000000;114550.0000000;114440.0000000;114490.0000000;1436
SPFB.RTS-12.18;5;20181106;130500;114490.0000000;114530.0000000;114360.0000000;114410.0000000;1616
SPFB.RTS-12.18;5;20181106;131000;114410.0000000;114500.0000000;114370.0000000;114470.0000000;1492
SPFB.RTS-12.18;5;20181106;131500;114470.0000000;114540.0000000;114390.0000000;114460.0000000;1851
SPFB.RTS-12.18;5;20181106;132000;114450.0000000;114670.0000000;114450.0000000;114650.0000000;1979
SPFB.RTS-12.18;5;20181106;132500;114660.0000000;114670.0000000;114570.0000000;114600.0000000;1447
SPFB.RTS-12.18;5;20181106;133000;114610.0000000;114710.0000000;114600.0000000;114670.0000000;1967
SPFB.RTS-12.18;5;20181106;133500;114650.0000000;114760.0000000;114650.0000000;114710.0000000;2182
SPFB.RTS-12.18;5;20181106;134000;114720.0000000;114720.0000000;114590.0000000;114590.0000000;1720
SPFB.RTS-12.18;5;20181106;134500;114590.0000000;114670.0000000;114590.0000000;114600.0000000;793
SPFB.RTS-12.18;5;20181106;135000;114600.0000000;114680.0000000;114570.0000000;114640.0000000;790
SPFB.RTS-12.18;5;20181106;135500;114640.0000000;114700.0000000;114580.0000000;114590.0000000;1434
SPFB.RTS-12.18;5;20181106;140000;114590.0000000;114630.0000000;114500.0000000;114500.0000000;1657
SPFB.RTS-12.18;5;20181106;141000;114520.0000000;114580.0000000;114450.0000000;114470.0000000;2957
SPFB.RTS-12.18;5;20181106;141500;114480.0000000;114570.0000000;114470.0000000;114560.0000000;938
SPFB.RTS-12.18;5;20181106;142000;114570.0000000;114620.0000000;114500.0000000;114530.0000000;1234
SPFB.RTS-12.18;5;20181106;142500;114530.0000000;114560.0000000;114450.0000000;114500.0000000;877
SPFB.RTS-12.18;5;20181106;143000;114510.0000000;114530.0000000;114390.0000000;114450.0000000;1497
SPFB.RTS-12.18;5;20181106;143500;114460.0000000;114520.0000000;114430.0000000;114480.0000000;756
SPFB.RTS-12.18;5;20181106;144000;114490.0000000;114490.0000000;114410.0000000;114430.0000000;772
SPFB.RTS-12.18;5;20181106;144500;114440.0000000;114550.0000000;114410.0000000;114530.0000000;1337
SPFB.RTS-12.18;5;20181106;145000;114530.0000000;114590.0000000;114480.0000000;114520.0000000;928
SPFB.RTS-12.18;5;20181106;145500;114530.0000000;114530.0000000;114210.0000000;114290.0000000;4003
SPFB.RTS-12.18;5;20181106;150000;114290.0000000;114350.0000000;114250.0000000;114350.0000000;1291
SPFB.RTS-12.18;5;20181106;150500;114330.0000000;114360.0000000;114220.0000000;114290.0000000;1665
SPFB.RTS-12.18;5;20181106;151000;114300.0000000;114300.0000000;114210.0000000;114220.0000000;1420
SPFB.RTS-12.18;5;20181106;151500;114220.0000000;114300.0000000;114210.0000000;114290.0000000;1200
SPFB.RTS-12.18;5;20181106;152000;114290.0000000;114390.0000000;114250.0000000;114290.0000000;1398
SPFB.RTS-12.18;5;20181106;152500;114300.0000000;114440.0000000;114290.0000000;114360.0000000;1382
SPFB.RTS-12.18;5;20181106;153000;114360.0000000;114500.0000000;114350.0000000;114490.0000000;1566
SPFB.RTS-12.18;5;20181106;153500;114480.0000000;114500.0000000;114390.0000000;114450.0000000;1350
SPFB.RTS-12.18;5;20181106;154000;114450.0000000;114570.0000000;114430.0000000;114570.0000000;1358
SPFB.RTS-12.18;5;20181106;154500;114570.0000000;114720.0000000;114550.0000000;114680.0000000;3121
SPFB.RTS-12.18;5;20181106;155000;114690.0000000;114750.0000000;114620.0000000;114720.0000000;1612
SPFB.RTS-12.18;5;20181106;155500;114730.0000000;114900.0000000;114720.0000000;114860.0000000;5767
SPFB.RTS-12.18;5;20181106;160000;114860.0000000;114900.0000000;114780.0000000;114790.0000000;2793
SPFB.RTS-12.18;5;20181106;160500;114790.0000000;114840.0000000;114750.0000000;114790.0000000;1847
SPFB.RTS-12.18;5;20181106;161000;114790.0000000;114820.0000000;114770.0000000;114790.0000000;1414
SPFB.RTS-12.18;5;20181106;161500;114780.0000000;114800.0000000;114710.0000000;114780.0000000;1543
SPFB.RTS-12.18;5;20181106;162000;114770.0000000;114840.0000000;114750.0000000;114800.0000000;975
SPFB.RTS-12.18;5;20181106;162500;114790.0000000;114870.0000000;114770.0000000;114840.0000000;1210
SPFB.RTS-12.18;5;20181106;163000;114850.0000000;114950.0000000;114840.0000000;114870.0000000;2392
SPFB.RTS-12.18;5;20181106;163500;114870.0000000;114890.0000000;114780.0000000;114810.0000000;2127
SPFB.RTS-12.18;5;20181106;164000;114810.0000000;114980.0000000;114780.0000000;114960.0000000;2767
SPFB.RTS-12.18;5;20181106;164500;114970.0000000;115120.0000000;114940.0000000;115010.0000000;7457
SPFB.RTS-12.18;5;20181106;165000;115020.0000000;115040.0000000;114960.0000000;114960.0000000;1593
SPFB.RTS-12.18;5;20181106;165500;114960.0000000;115000.0000000;114900.0000000;114980.0000000;1671
SPFB.RTS-12.18;5;20181106;170000;114970.0000000;115160.0000000;114970.0000000;115110.0000000;4379
SPFB.RTS-12.18;5;20181106;170500;115110.0000000;115160.0000000;114920.0000000;114940.0000000;3360
SPFB.RTS-12.18;5;20181106;171000;114940.0000000;114960.0000000;114890.0000000;114910.0000000;1796
SPFB.RTS-12.18;5;20181106;171500;114930.0000000;114980.0000000;114890.0000000;114890.0000000;1374
SPFB.RTS-12.18;5;20181106;172000;114910.0000000;114930.0000000;114830.0000000;114870.0000000;1573
SPFB.RTS-12.18;5;20181106;172500;114870.0000000;114980.0000000;114870.0000000;114940.0000000;1382
SPFB.RTS-12.18;5;20181106;173000;114950.0000000;115020.0000000;114920.0000000;114950.0000000;1287
SPFB.RTS-12.18;5;20181106;173500;114950.0000000;115040.0000000;114850.0000000;114960.0000000;3830
SPFB.RTS-12.18;5;20181106;174000;114970.0000000;115040.0000000;114870.0000000;114920.0000000;2558
SPFB.RTS-12.18;5;20181106;174500;114920.0000000;114930.0000000;114780.0000000;114790.0000000;2302
SPFB.RTS-12.18;5;20181106;175000;114790.0000000;114880.0000000;114730.0000000;114770.0000000;3408
SPFB.RTS-12.18;5;20181106;175500;114770.0000000;114790.0000000;114610.0000000;114700.0000000;5368
SPFB.RTS-12.18;5;20181106;180000;114700.0000000;114770.0000000;114640.0000000;114690.0000000;3247
SPFB.RTS-12.18;5;20181106;180500;114680.0000000;114780.0000000;114670.0000000;114710.0000000;2052
SPFB.RTS-12.18;5;20181106;181000;114710.0000000;114780.0000000;114670.0000000;114690.0000000;2605
SPFB.RTS-12.18;5;20181106;181500;114690.0000000;114830.0000000;114690.0000000;114800.0000000;1981
SPFB.RTS-12.18;5;20181106;182000;114810.0000000;114870.0000000;114800.0000000;114830.0000000;1637
SPFB.RTS-12.18;5;20181106;182500;114840.0000000;114940.0000000;114820.0000000;114940.0000000;1631
SPFB.RTS-12.18;5;20181106;183000;114930.0000000;114940.0000000;114780.0000000;114800.0000000;2058
SPFB.RTS-12.18;5;20181106;183500;114810.0000000;114930.0000000;114790.0000000;114810.0000000;4194
SPFB.RTS-12.18;5;20181106;184000;114810.0000000;114820.0000000;114660.0000000;114740.0000000;4154
SPFB.RTS-12.18;5;20181106;184500;114730.0000000;114800.0000000;114640.0000000;114720.0000000;3350
SPFB.RTS-12.18;5;20181106;190500;114790.0000000;114820.0000000;114460.0000000;114640.0000000;3630
SPFB.RTS-12.18;5;20181106;191000;114630.0000000;114650.0000000;114530.0000000;114560.0000000;1705
SPFB.RTS-12.18;5;20181106;191500;114540.0000000;114710.0000000;114480.0000000;114700.0000000;2131
SPFB.RTS-12.18;5;20181106;192000;114690.0000000;114700.0000000;114540.0000000;114540.0000000;1019
SPFB.RTS-12.18;5;20181106;192500;114530.0000000;114550.0000000;114420.0000000;114500.0000000;2483
SPFB.RTS-12.18;5;20181106;193000;114500.0000000;114550.0000000;114390.0000000;114520.0000000;2442
SPFB.RTS-12.18;5;20181106;193500;114520.0000000;114680.0000000;114480.0000000;114660.0000000;3488
SPFB.RTS-12.18;5;20181106;194000;114670.0000000;114750.0000000;114640.0000000;114640.0000000;2325
SPFB.RTS-12.18;5;20181106;194500;114650.0000000;114660.0000000;114490.0000000;114510.0000000;1934
SPFB.RTS-12.18;5;20181106;195000;114510.0000000;114520.0000000;114400.0000000;114420.0000000;1847
SPFB.RTS-12.18;5;20181106;195500;114440.0000000;114500.0000000;114410.0000000;114470.0000000;1154
SPFB.RTS-12.18;5;20181106;200000;114450.0000000;114550.0000000;114450.0000000;114550.0000000;985
SPFB.RTS-12.18;5;20181106;200500;114560.0000000;114600.0000000;114530.0000000;114570.0000000;978
SPFB.RTS-12.18;5;20181106;201000;114570.0000000;114630.0000000;114560.0000000;114610.0000000;811
SPFB.RTS-12.18;5;20181106;201500;114610.0000000;114620.0000000;114550.0000000;114620.0000000;537
SPFB.RTS-12.18;5;20181106;202000;114620.0000000;114640.0000000;114540.0000000;114600.0000000;505
SPFB.RTS-12.18;5;20181106;202500;114600.0000000;114630.0000000;114540.0000000;114560.0000000;1029
SPFB.RTS-12.18;5;20181106;203000;114550.0000000;114600.0000000;114540.0000000;114600.0000000;242
SPFB.RTS-12.18;5;20181106;203500;114590.0000000;114690.0000000;114580.0000000;114660.0000000;649
SPFB.RTS-12.18;5;20181106;204000;114670.0000000;114710.0000000;114640.0000000;114670.0000000;567
SPFB.RTS-12.18;5;20181106;204500;114660.0000000;114780.0000000;114650.0000000;114750.0000000;1180
SPFB.RTS-12.18;5;20181106;205000;114760.0000000;114770.0000000;114710.0000000;114720.0000000;548
SPFB.RTS-12.18;5;20181106;205500;114720.0000000;114780.0000000;114660.0000000;114690.0000000;598
SPFB.RTS-12.18;5;20181106;210000;114680.0000000;114700.0000000;114640.0000000;114640.0000000;605
SPFB.RTS-12.18;5;20181106;210500;114640.0000000;114710.0000000;114620.0000000;114670.0000000;462
SPFB.RTS-12.18;5;20181106;211000;114680.0000000;114720.0000000;114660.0000000;114680.0000000;371
