<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-9.18,5,20180913,124000,108190.0000000,108210.0000000,108030.0000000,108070.0000000,2542
SPFB.RTS-9.18,5,20180913,124500,108080.0000000,108300.0000000,108060.0000000,108290.0000000,2301
SPFB.RTS-9.18,5,20180913,125000,108300.0000000,108340.0000000,108260.0000000,108300.0000000,1384
SPFB.RTS-9.18,5,20180913,125500,108310.0000000,108370.0000000,108260.0000000,108340.0000000,1094
SPFB.RTS-9.18,5,20180913,130000,108340.0000000,108440.0000000,108300.0000000,108420.0000000,2055
SPFB.RTS-9.18,5,20180913,130500,108410.0000000,108490.0000000,108350.0000000,108480.0000000,1562
SPFB.RTS-9.18,5,20180913,131000,108480.0000000,108480.0000000,108330.0000000,108390.0000000,1277
SPFB.RTS-9.18,5,20180913,131500,108400.0000000,108440.0000000,108340.0000000,108390.0000000,1204
SPFB.RTS-9.18,5,20180913,132000,108390.0000000,108460.0000000,108340.0000000,108460.0000000,981
SPFB.RTS-9.18,5,20180913,132500,108460.0000000,108520.0000000,108410.0000000,108440.0000000,2723
SPFB.RTS-9.18,5,20180913,133000,108440.0000000,108470.0000000,108390.0000000,108430.0000000,788
SPFB.RTS-9.18,5,20180913,133500,108440.0000000,108520.0000000,108430.0000000,108500.0000000,1725
SPFB.RTS-9.18,5,20180913,134000,108510.0000000,108550.0000000,108430.0000000,108430.0000000,2276
SPFB.RTS-9.18,5,20180913,134500,108430.0000000,108450.0000000,108400.0000000,108410.0000000,1645
SPFB.RTS-9.18,5,20180913,135000,108410.0000000,108630.0000000,108380.0000000,108580.0000000,4181
SPFB.RTS-9.18,5,20180913,135500,108590.0000000,108600.0000000,108500.0000000,108530.0000000,2105
SPFB.RTS-9.18,5,20180913,140500,108550.0000000,108870.0000000,108550.0000000,108830.0000000,9349
SPFB.RTS-9.18,5,20180913,141000,108840.0000000,108980.0000000,108790.0000000,108860.0000000,5930
SPFB.RTS-9.18,5,20180913,141500,108870.0000000,108960.0000000,108810.0000000,108860.0000000,2477
SPFB.RTS-9.18,5,20180913,142000,108860.0000000,108900.0000000,108800.0000000,108850.0000000,1412
SPFB.RTS-9.18,5,20180913,142500,108860.0000000,109200.0000000,108830.0000000,109140.0000000,7703
SPFB.RTS-9.18,5,20180913,143000,109160.0000000,109220.0000000,109070.0000000,109090.0000000,5726
SPFB.RTS-9.18,5,20180913,143500,109090.0000000,109180.0000000,109050.0000000,109090.0000000,2314
SPFB.RTS-9.18,5,20180913,144000,109100.0000000,109130.0000000,109010.0000000,109120.0000000,1803
SPFB.RTS-9.18,5,20180913,144500,109120.0000000,109190.0000000,109070.0000000,109120.0000000,2225
SPFB.RTS-9.18,5,20180913,145000,109110.0000000,109130.0000000,109060.0000000,109070.0000000,1092
SPFB.RTS-9.18,5,20180913,145500,109060.0000000,109090.0000000,109000.0000000,109000.0000000,2364
SPFB.RTS-9.18,5,20180913,150000,109010.0000000,109090.0000000,108960.0000000,109030.0000000,2399
SPFB.RTS-9.18,5,20180913,150500,109040.0000000,109050.0000000,108820.0000000,108890.0000000,2947
SPFB.RTS-9.18,5,20180913,151000,108880.0000000,108990.0000000,108850.0000000,108900.0000000,2119
SPFB.RTS-9.18,5,20180913,151500,108890.0000000,108950.0000000,108820.0000000,108940.0000000,1523
SPFB.RTS-9.18,5,20180913,152000,108950.0000000,109120.0000000,108900.0000000,109060.0000000,3659
SPFB.RTS-9.18,5,20180913,152500,109060.0000000,109070.0000000,108970.0000000,108990.0000000,1803
SPFB.RTS-9.18,5,20180913,153000,108990.0000000,109230.0000000,108980.0000000,109120.0000000,7839
SPFB.RTS-9.18,5,20180913,153500,109130.0000000,109320.0000000,109100.0000000,109290.0000000,6736
SPFB.RTS-9.18,5,20180913,154000,109290.0000000,109340.0000000,109220.0000000,109270.0000000,3770
SPFB.RTS-9.18,5,20180913,154500,109270.0000000,109360.0000000,109250.0000000,109350.0000000,3409
SPFB.RTS-9.18,5,20180913,155000,109350.0000000,109400.0000000,109250.0000000,109290.0000000,3526
SPFB.RTS-9.18,5,20180913,155500,109280.0000000,109330.0000000,109230.0000000,109300.0000000,2687
SPFB.RTS-9.18,5,20180913,160000,109310.0000000,109370.0000000,109240.0000000,109260.0000000,1907
SPFB.RTS-9.18,5,20180913,160500,109280.0000000,109280.0000000,109170.0000000,109180.0000000,2821
SPFB.RTS-9.18,5,20180913,161000,109180.0000000,109240.0000000,109170.0000000,109200.0000000,2372
SPFB.RTS-9.18,5,20180913,161500,109190.0000000,109370.0000000,109160.0000000,109330.0000000,2976
SPFB.RTS-9.18,5,20180913,162000,109330.0000000,109400.0000000,109320.0000000,109350.0000000,3506
SPFB.RTS-9.18,5,20180913,162500,109360.0000000,109390.0000000,109270.0000000,109340.0000000,1762
SPFB.RTS-9.18,5,20180913,163000,109330.0000000,109450.0000000,109270.0000000,109410.0000000,5703
SPFB.RTS-9.18,5,20180913,163500,109410.0000000,109720.0000000,109390.0000000,109710.0000000,9274
SPFB.RTS-9.18,5,20180913,164000,109710.0000000,109870.0000000,109700.0000000,109850.0000000,7871
SPFB.RTS-9.18,5,20180913,164500,109860.0000000,109920.0000000,109710.0000000,109730.0000000,6736
SPFB.RTS-9.18,5,20180913,165000,109730.0000000,109790.0000000,109680.0000000,109720.0000000,5433
SPFB.RTS-9.18,5,20180913,165500,109720.0000000,109760.0000000,109560.0000000,109580.0000000,4377
SPFB.RTS-9.18,5,20180913,170000,109580.0000000,109670.0000000,109530.0000000,109560.0000000,3926
SPFB.RTS-9.18,5,20180913,170500,109560.0000000,109610.0000000,109430.0000000,109440.0000000,3779
SPFB.RTS-9.18,5,20180913,171000,109450.0000000,109560.0000000,109440.0000000,109540.0000000,2259
SPFB.RTS-9.18,5,20180913,171500,109540.0000000,109570.0000000,109180.0000000,109250.0000000,10534
SPFB.RTS-9.18,5,20180913,172000,109240.0000000,109280.0000000,108980.0000000,109020.0000000,7574
SPFB.RTS-9.18,5,20180913,172500,109030.0000000,109080.0000000,108900.0000000,108940.0000000,4832
SPFB.RTS-9.18,5,20180913,173000,108960.0000000,109080.0000000,108830.0000000,108980.0000000,7144
SPFB.RTS-9.18,5,20180913,173500,108980.0000000,108990.0000000,108750.0000000,108840.0000000,4519
SPFB.RTS-9.18,5,20180913,174000,108840.0000000,108930.0000000,107780.0000000,107950.0000000,31127
SPFB.RTS-9.18,5,20180913,174500,107950.0000000,108230.0000000,107820.0000000,108090.0000000,12219
SPFB.RTS-9.18,5,20180913,175000,108100.0000000,108420.0000000,108020.0000000,108310.0000000,7467
SPFB.RTS-9.18,5,20180913,175500,108320.0000000,108540.0000000,108270.0000000,108360.0000000,6850
SPFB.RTS-9.18,5,20180913,180000,108360.0000000,108370.0000000,108090.0000000,108230.0000000,5146
SPFB.RTS-9.18,5,20180913,180500,108230.0000000,108420.0000000,108220.0000000,108400.0000000,3091
SPFB.RTS-9.18,5,20180913,181000,108400.0000000,108470.0000000,108340.0000000,108450.0000000,1942
SPFB.RTS-9.18,5,20180913,181500,108440.0000000,108630.0000000,108350.0000000,108600.0000000,4029
SPFB.RTS-9.18,5,20180913,182000,108580.0000000,108890.0000000,108560.0000000,108800.0000000,4669
SPFB.RTS-9.18,5,20180913,182500,108800.0000000,108810.0000000,108150.0000000,108200.0000000,11113
SPFB.RTS-9.18,5,20180913,183000,108190.0000000,108260.0000000,107810.0000000,107950.0000000,10870
SPFB.RTS-9.18,5,20180913,183500,107940.0000000,108220.0000000,107860.0000000,108120.0000000,6084
SPFB.RTS-9.18,5,20180913,184000,108120.0000000,108220.0000000,107970.0000000,108040.0000000,3332
SPFB.RTS-9.18,5,20180913,190500,108130.0000000,108290.0000000,107980.0000000,108260.0000000,2986
SPFB.RTS-9.18,5,20180913,191000,108270.0000000,108370.0000000,108230.0000000,108340.0000000,1797
SPFB.RTS-9.18,5,20180913,191500,108340.0000000,108340.0000000,108260.0000000,108270.0000000,1231
SPFB.RTS-9.18,5,20180913,192000,108270.0000000,108460.0000000,108270.0000000,108430.0000000,1899
SPFB.RTS-9.18,5,20180913,192500,108440.0000000,108480.0000000,108410.0000000,108420.0000000,1386
SPFB.RTS-9.18,5,20180913,193000,108430.0000000,108500.0000000,108430.0000000,108460.0000000,1342
SPFB.RTS-9.18,5,20180913,193500,108460.0000000,108580.0000000,108450.0000000,108500.0000000,1137
SPFB.RTS-9.18,5,20180913,194000,108500.0000000,108520.0000000,108310.0000000,108330.0000000,1906
SPFB.RTS-9.18,5,20180913,194500,108330.0000000,108370.0000000,108240.0000000,108270.0000000,1056
SPFB.RTS-9.18,5,20180913,195000,108280.0000000,108370.0000000,108270.0000000,108350.0000000,1100
SPFB.RTS-9.18,5,20180913,195500,108340.0000000,108390.0000000,108270.0000000,108320.0000000,633
SPFB.RTS-9.18,5,20180913,200000,108340.0000000,108430.0000000,108310.0000000,108410.0000000,593
SPFB.RTS-9.18,5,20180913,200500,108410.0000000,108440.0000000,108310.0000000,108330.0000000,664
SPFB.RTS-9.18,5,20180913,201000,108310.0000000,108330.0000000,108250.0000000,108310.0000000,701
SPFB.RTS-9.18,5,20180913,201500,108310.0000000,108350.0000000,108280.0000000,108290.0000000,387
SPFB.RTS-9.18,5,20180913,202000,108280.0000000,108330.0000000,108240.0000000,108300.0000000,584
SPFB.RTS-9.18,5,20180913,202500,108300.0000000,108330.0000000,108280.0000000,108320.0000000,156
SPFB.RTS-9.18,5,20180913,203000,108310.0000000,108370.0000000,108280.0000000,108310.0000000,456
SPFB.RTS-9.18,5,20180913,203500,108320.0000000,108380.0000000,108290.0000000,108370.0000000,391
SPFB.RTS-9.18,5,20180913,204000,108360.0000000,108380.0000000,108320.0000000,108350.0000000,194
SPFB.RTS-9.18,5,20180913,204500,108330.0000000,108380.0000000,108290.0000000,108290.0000000,425
SPFB.RTS-9.18,5,20180913,205000,108300.0000000,108300.0000000,108220.0000000,108280.0000000,728
SPFB.RTS-9.18,5,20180913,205500,108290.0000000,108320.0000000,108200.0000000,108210.0000000,479
SPFB.RTS-9.18,5,20180913,210000,108220.0000000,108500.0000000,108170.0000000,108380.0000000,3797
SPFB.RTS-9.18,5,20180913,210500,108390.0000000,108570.0000000,108360.0000000,108440.0000000,1999
SPFB.RTS-9.18,5,20180913,211000,108450.0000000,108680.0000000,108430.0000000,108570.0000000,2471
SPFB.RTS-9.18,5,20180913,211500,108550.0000000,108640.0000000,108500.0000000,108530.0000000,975
SPFB.RTS-9.18,5,20180913,212000,108540.0000000,108550.0000000,108440.0000000,108500.0000000,709
SPFB.RTS-9.18,5,20180913,212500,108500.0000000,108630.0000000,108490.0000000,108580.0000000,1147
SPFB.RTS-9.18,5,20180913,213000,108590.0000000,108630.0000000,108510.0000000,108530.0000000,825
SPFB.RTS-9.18,5,20180913,213500,108540.0000000,108660.0000000,108540.0000000,108640.0000000,861
SPFB.RTS-9.18,5,20180913,214000,108650.0000000,108680.0000000,108630.0000000,108650.0000000,439
SPFB.RTS-9.18,5,20180913,214500,108640.0000000,108680.0000000,108580.0000000,108640.0000000,683
SPFB.RTS-9.18,5,20180913,215000,108630.0000000,108650.0000000,108570.0000000,108610.0000000,304
SPFB.RTS-9.18,5,20180913,215500,108600.0000000,108620.0000000,108540.0000000,108570.0000000,244
SPFB.RTS-9.18,5,20180913,220000,108570.0000000,108620.0000000,108520.0000000,108530.0000000,396
SPFB.RTS-9.18,5,20180913,220500,108530.0000000,108540.0000000,108450.0000000,108460.0000000,466
SPFB.RTS-9.18,5,20180913,221000,108470.0000000,108490.0000000,108400.0000000,108450.0000000,743
SPFB.RTS-9.18,5,20180913,221500,108450.0000000,108460.0000000,108410.0000000,108440.0000000,755
SPFB.RTS-9.18,5,20180913,222000,108430.0000000,108480.0000000,108410.0000000,108450.0000000,582
SPFB.RTS-9.18,5,20180913,222500,108440.0000000,108510.0000000,108430.0000000,108460.0000000,634
SPFB.RTS-9.18,5,20180913,223000,108470.0000000,108470.0000000,108280.0000000,108310.0000000,1449
SPFB.RTS-9.18,5,20180913,223500,108310.0000000,108360.0000000,108290.0000000,108330.0000000,488
SPFB.RTS-9.18,5,20180913,224000,108320.0000000,108390.0000000,108310.0000000,108350.0000000,429
SPFB.RTS-9.18,5,20180913,224500,108340.0000000,108370.0000000,108260.0000000,108290.0000000,905
SPFB.RTS-9.18,5,20180913,225000,108300.0000000,108360.0000000,108290.0000000,108330.0000000,868
SPFB.RTS-9.18,5,20180913,225500,108320.0000000,108400.0000000,108260.0000000,108280.0000000,1572
SPFB.RTS-9.18,5,20180913,230000,108280.0000000,108310.0000000,108250.0000000,108280.0000000,581
SPFB.RTS-9.18,5,20180913,230500,108280.0000000,108280.0000000,108220.0000000,108240.0000000,583
SPFB.RTS-9.18,5,20180913,231000,108240.0000000,108300.0000000,108220.0000000,108240.0000000,440
SPFB.RTS-9.18,5,20180913,231500,108250.0000000,108250.0000000,108210.0000000,108220.0000000,105
SPFB.RTS-9.18,5,20180913,232000,108210.0000000,108240.0000000,108190.0000000,108240.0000000,346
SPFB.RTS-9.18,5,20180913,232500,108240.0000000,108260.0000000,108190.0000000,108210.0000000,252
SPFB.RTS-9.18,5,20180913,233000,108190.0000000,108230.0000000,108170.0000000,108200.0000000,267
SPFB.RTS-9.18,5,20180913,233500,108210.0000000,108250.0000000,108190.0000000,108210.0000000,232
SPFB.RTS-9.18,5,20180913,234000,108220.0000000,108270.0000000,108170.0000000,108260.0000000,657
SPFB.RTS-9.18,5,20180913,234500,108250.0000000,108300.0000000,108220.0000000,108240.0000000,948
SPFB.RTS-9.18,5,20180914,100000,108310.0000000,108870.0000000,108310.0000000,108640.0000000,9961
SPFB.RTS-9.18,5,20180914,100500,108640.0000000,108750.0000000,108570.0000000,108690.0000000,3180
SPFB.RTS-9.18,5,20180914,101000,108710.0000000,109000.0000000,108660.0000000,108960.0000000,5137
SPFB.RTS-9.18,5,20180914,101500,108960.0000000,109050.0000000,108780.0000000,108880.0000000,4035
SPFB.RTS-9.18,5,20180914,102000,108880.0000000,108940.0000000,108580.0000000,108670.0000000,3293
SPFB.RTS-9.18,5,20180914,102500,108680.0000000,108970.0000000,108570.0000000,108870.0000000,3706
SPFB.RTS-9.18,5,20180914,103000,108850.0000000,108990.0000000,108800.0000000,108990.0000000,1869
SPFB.RTS-9.18,5,20180914,103500,108980.0000000,109280.0000000,108900.0000000,109210.0000000,5177
SPFB.RTS-9.18,5,20180914,104000,109220.0000000,109280.0000000,109050.0000000,109050.0000000,3204
SPFB.RTS-9.18,5,20180914,104500,109060.0000000,109080.0000000,108930.0000000,109010.0000000,1869
SPFB.RTS-9.18,5,20180914,105000,109010.0000000,109020.0000000,108780.0000000,108820.0000000,2209
SPFB.RTS-9.18,5,20180914,105500,108830.0000000,108990.0000000,108780.0000000,108870.0000000,2066
SPFB.RTS-9.18,5,20180914,110000,108880.0000000,108880.0000000,108670.0000000,108720.0000000,3774
SPFB.RTS-9.18,5,20180914,110500,108700.0000000,108740.0000000,108620.0000000,108660.0000000,2048
SPFB.RTS-9.18,5,20180914,111000,108660.0000000,108670.0000000,108420.0000000,108460.0000000,4741
SPFB.RTS-9.18,5,20180914,111500,108460.0000000,108530.0000000,108380.0000000,108450.0000000,2572
SPFB.RTS-9.18,5,20180914,112000,108440.0000000,108690.0000000,108410.0000000,108620.0000000,3133
SPFB.RTS-9.18,5,20180914,112500,108630.0000000,108630.0000000,108480.0000000,108540.0000000,1362
SPFB.RTS-9.18,5,20180914,113000,108520.0000000,108540.0000000,108340.0000000,108380.0000000,3009
SPFB.RTS-9.18,5,20180914,113500,108370.0000000,108520.0000000,108300.0000000,108510.0000000,2494
SPFB.RTS-9.18,5,20180914,114000,108510.0000000,108520.0000000,108340.0000000,108400.0000000,1783
SPFB.RTS-9.18,5,20180914,114500,108390.0000000,108450.0000000,108220.0000000,108260.0000000,2527
SPFB.RTS-9.18,5,20180914,115000,108250.0000000,108330.0000000,108150.0000000,108250.0000000,3074
SPFB.RTS-9.18,5,20180914,115500,108260.0000000,108270.0000000,108000.0000000,108100.0000000,3366
SPFB.RTS-9.18,5,20180914,120000,108110.0000000,108130.0000000,107930.0000000,108000.0000000,3795
SPFB.RTS-9.18,5,20180914,120500,107990.0000000,108080.0000000,107930.0000000,108050.0000000,2325
SPFB.RTS-9.18,5,20180914,121000,108050.0000000,108230.0000000,107970.0000000,108200.0000000,3613
SPFB.RTS-9.18,5,20180914,121500,108200.0000000,108250.0000000,108080.0000000,108230.0000000,1681
SPFB.RTS-9.18,5,20180914,122000,108240.0000000,108260.0000000,108140.0000000,108160.0000000,945
SPFB.RTS-9.18,5,20180914,122500,108150.0000000,108260.0000000,108110.0000000,108160.0000000,1451
SPFB.RTS-9.18,5,20180914,123000,108160.0000000,108340.0000000,108140.0000000,108280.0000000,1609
SPFB.RTS-9.18,5,20180914,123500,108270.0000000,108420.0000000,108230.0000000,108390.0000000,1681
SPFB.RTS-9.18,5,20180914,124000,108390.0000000,108400.0000000,108300.0000000,108370.0000000,1195
SPFB.RTS-9.18,5,20180914,124500,108380.0000000,108710.0000000,108370.0000000,108600.0000000,4125
SPFB.RTS-9.18,5,20180914,125000,108610.0000000,108640.0000000,108530.0000000,108580.0000000,1501
SPFB.RTS-9.18,5,20180914,125500,108590.0000000,108680.0000000,108350.0000000,108350.0000000,2525
SPFB.RTS-9.18,5,20180914,130000,108370.0000000,108370.0000000,108180.0000000,108270.0000000,2715
SPFB.RTS-9.18,5,20180914,130500,108260.0000000,108330.0000000,108190.0000000,108290.0000000,1650
SPFB.RTS-9.18,5,20180914,131000,108280.0000000,108320.0000000,108210.0000000,108210.0000000,1055
SPFB.RTS-9.18,5,20180914,131500,108220.0000000,108300.0000000,108140.0000000,108280.0000000,1787
SPFB.RTS-9.18,5,20180914,132000,108280.0000000,108480.0000000,108270.0000000,108370.0000000,2598
SPFB.RTS-9.18,5,20180914,132500,108360.0000000,108480.0000000,108320.0000000,108470.0000000,1481
SPFB.RTS-9.18,5,20180914,133000,108450.0000000,109450.0000000,108440.0000000,109160.0000000,28448
SPFB.RTS-9.18,5,20180914,133500,109160.0000000,109480.0000000,109090.0000000,109400.0000000,11845
SPFB.RTS-9.18,5,20180914,134000,109400.0000000,109500.0000000,109180.0000000,109420.0000000,6562
SPFB.RTS-9.18,5,20180914,134500,109430.0000000,109520.0000000,109270.0000000,109350.0000000,5781
SPFB.RTS-9.18,5,20180914,135000,109340.0000000,109480.0000000,109120.0000000,109220.0000000,4878
SPFB.RTS-9.18,5,20180914,135500,109220.0000000,109380.0000000,109180.0000000,109360.0000000,2651
SPFB.RTS-9.18,5,20180914,140500,109370.0000000,109500.0000000,109270.0000000,109280.0000000,5195
SPFB.RTS-9.18,5,20180914,141000,109280.0000000,109320.0000000,109210.0000000,109300.0000000,2857
SPFB.RTS-9.18,5,20180914,141500,109300.0000000,109320.0000000,109160.0000000,109180.0000000,2218
SPFB.RTS-9.18,5,20180914,142000,109180.0000000,109190.0000000,109050.0000000,109140.0000000,3430
SPFB.RTS-9.18,5,20180914,142500,109140.0000000,109200.0000000,109100.0000000,109140.0000000,1235
SPFB.RTS-9.18,5,20180914,143000,109160.0000000,109280.0000000,109100.0000000,109200.0000000,2343
SPFB.RTS-9.18,5,20180914,143500,109200.0000000,109200.0000000,109090.0000000,109190.0000000,2359
SPFB.RTS-9.18,5,20180914,144000,109190.0000000,109280.0000000,109140.0000000,109240.0000000,2078
SPFB.RTS-9.18,5,20180914,144500,109240.0000000,109270.0000000,109150.0000000,109160.0000000,1371
SPFB.RTS-9.18,5,20180914,145000,109160.0000000,109250.0000000,109140.0000000,109190.0000000,1567
SPFB.RTS-9.18,5,20180914,145500,109190.0000000,109320.0000000,109160.0000000,109290.0000000,2605
SPFB.RTS-9.18,5,20180914,150000,109300.0000000,109310.0000000,109110.0000000,109230.0000000,2472
SPFB.RTS-9.18,5,20180914,150500,109220.0000000,109240.0000000,109110.0000000,109120.0000000,1182
SPFB.RTS-9.18,5,20180914,151000,109120.0000000,109180.0000000,109110.0000000,109180.0000000,1578
SPFB.RTS-9.18,5,20180914,151500,109170.0000000,109220.0000000,109140.0000000,109160.0000000,1250
SPFB.RTS-9.18,5,20180914,152000,109160.0000000,109200.0000000,109080.0000000,109120.0000000,2394
SPFB.RTS-9.18,5,20180914,152500,109120.0000000,109150.0000000,109010.0000000,109030.0000000,3007
SPFB.RTS-9.18,5,20180914,153000,109020.0000000,109240.0000000,109010.0000000,109130.0000000,3845
SPFB.RTS-9.18,5,20180914,153500,109130.0000000,109420.0000000,109130.0000000,109320.0000000,4465
SPFB.RTS-9.18,5,20180914,154000,109320.0000000,109360.0000000,109230.0000000,109270.0000000,1719
SPFB.RTS-9.18,5,20180914,154500,109270.0000000,109310.0000000,109230.0000000,109250.0000000,2255
SPFB.RTS-9.18,5,20180914,155000,109250.0000000,109280.0000000,109140.0000000,109200.0000000,1689
SPFB.RTS-9.18,5,20180914,155500,109190.0000000,109300.0000000,109180.0000000,109220.0000000,1511
SPFB.RTS-9.18,5,20180914,160000,109220.0000000,109360.0000000,109130.0000000,109180.0000000,4183
SPFB.RTS-9.18,5,20180914,160500,109190.0000000,109350.0000000,109180.0000000,109290.0000000,3061
