<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-3.18,15,20180207,231500,123170.0000000,123250.0000000,123090.0000000,123130.0000000,3405
SPFB.RTS-3.18,15,20180207,233000,123140.0000000,123190.0000000,122780.0000000,122790.0000000,8186
SPFB.RTS-3.18,15,20180207,234500,122790.0000000,122860.0000000,122610.0000000,122700.0000000,6850
SPFB.RTS-3.18,15,20180208,100000,122690.0000000,123330.0000000,122210.0000000,122940.0000000,32306
SPFB.RTS-3.18,15,20180208,101500,122950.0000000,123290.0000000,122800.0000000,123180.0000000,16438
SPFB.RTS-3.18,15,20180208,103000,123190.0000000,123220.0000000,122900.0000000,123030.0000000,12237
SPFB.RTS-3.18,15,20180208,104500,123040.0000000,123440.0000000,122850.0000000,123020.0000000,16403
SPFB.RTS-3.18,15,20180208,110000,123010.0000000,123320.0000000,122570.0000000,123230.0000000,25294
SPFB.RTS-3.18,15,20180208,111500,123220.0000000,123340.0000000,122860.0000000,122860.0000000,13840
SPFB.RTS-3.18,15,20180208,113000,122860.0000000,122970.0000000,122730.0000000,122910.0000000,12543
SPFB.RTS-3.18,15,20180208,114500,122910.0000000,123110.0000000,122860.0000000,122910.0000000,12772
SPFB.RTS-3.18,15,20180208,120000,122910.0000000,123430.0000000,122860.0000000,123350.0000000,20746
SPFB.RTS-3.18,15,20180208,121500,123350.0000000,123690.0000000,123330.0000000,123500.0000000,21032
SPFB.RTS-3.18,15,20180208,123000,123500.0000000,123550.0000000,123370.0000000,123460.0000000,13569
SPFB.RTS-3.18,15,20180208,124500,123450.0000000,123580.0000000,123370.0000000,123480.0000000,8012
SPFB.RTS-3.18,15,20180208,130000,123480.0000000,123520.0000000,123120.0000000,123240.0000000,21031
SPFB.RTS-3.18,15,20180208,131500,123230.0000000,123240.0000000,122910.0000000,123030.0000000,10998
SPFB.RTS-3.18,15,20180208,133000,123040.0000000,123200.0000000,122780.0000000,122860.0000000,10210
SPFB.RTS-3.18,15,20180208,134500,122870.0000000,122870.0000000,122680.0000000,122790.0000000,8025
SPFB.RTS-3.18,15,20180208,140000,122800.0000000,122830.0000000,122520.0000000,122730.0000000,11090
SPFB.RTS-3.18,15,20180208,141500,122740.0000000,122860.0000000,122570.0000000,122720.0000000,9217
SPFB.RTS-3.18,15,20180208,143000,122730.0000000,122820.0000000,122340.0000000,122470.0000000,12291
SPFB.RTS-3.18,15,20180208,144500,122460.0000000,122470.0000000,122260.0000000,122290.0000000,11302
SPFB.RTS-3.18,15,20180208,150000,122290.0000000,122630.0000000,121920.0000000,122040.0000000,27571
SPFB.RTS-3.18,15,20180208,151500,122040.0000000,122190.0000000,121980.0000000,122170.0000000,14089
SPFB.RTS-3.18,15,20180208,153000,122160.0000000,122250.0000000,121850.0000000,122180.0000000,18148
SPFB.RTS-3.18,15,20180208,154500,122180.0000000,122290.0000000,122130.0000000,122270.0000000,9134
SPFB.RTS-3.18,15,20180208,160000,122270.0000000,122570.0000000,122260.0000000,122380.0000000,15705
SPFB.RTS-3.18,15,20180208,161500,122370.0000000,122760.0000000,122300.0000000,122640.0000000,17435
SPFB.RTS-3.18,15,20180208,163000,122640.0000000,123100.0000000,122520.0000000,122950.0000000,22367
SPFB.RTS-3.18,15,20180208,164500,122950.0000000,122990.0000000,122720.0000000,122840.0000000,13335
SPFB.RTS-3.18,15,20180208,170000,122840.0000000,122850.0000000,122350.0000000,122540.0000000,18071
SPFB.RTS-3.18,15,20180208,171500,122530.0000000,122920.0000000,122480.0000000,122700.0000000,16100
SPFB.RTS-3.18,15,20180208,173000,122720.0000000,122740.0000000,121910.0000000,121930.0000000,33720
SPFB.RTS-3.18,15,20180208,174500,121940.0000000,122200.0000000,121810.0000000,121910.0000000,32108
SPFB.RTS-3.18,15,20180208,180000,121900.0000000,122040.0000000,121700.0000000,121900.0000000,27440
SPFB.RTS-3.18,15,20180208,181500,121890.0000000,122120.0000000,121710.0000000,121770.0000000,22494
SPFB.RTS-3.18,15,20180208,183000,121760.0000000,122050.0000000,121600.0000000,121930.0000000,24931
SPFB.RTS-3.18,15,20180208,190000,121990.0000000,121990.0000000,121130.0000000,121160.0000000,21562
SPFB.RTS-3.18,15,20180208,191500,121150.0000000,121290.0000000,120650.0000000,120670.0000000,25227
SPFB.RTS-3.18,15,20180208,193000,120680.0000000,121070.0000000,120550.0000000,120940.0000000,25294
SPFB.RTS-3.18,15,20180208,194500,120920.0000000,121200.0000000,120800.0000000,120920.0000000,14426
SPFB.RTS-3.18,15,20180208,200000,120930.0000000,121000.0000000,120710.0000000,120840.0000000,10013
SPFB.RTS-3.18,15,20180208,201500,120840.0000000,120920.0000000,120240.0000000,120480.0000000,19707
SPFB.RTS-3.18,15,20180208,203000,120480.0000000,120650.0000000,120250.0000000,120370.0000000,15255
SPFB.RTS-3.18,15,20180208,204500,120360.0000000,120410.0000000,120060.0000000,120270.0000000,18364
SPFB.RTS-3.18,15,20180208,210000,120250.0000000,121000.0000000,120080.0000000,120520.0000000,30712
SPFB.RTS-3.18,15,20180208,211500,120510.0000000,120980.0000000,120470.0000000,120630.0000000,17266
SPFB.RTS-3.18,15,20180208,213000,120630.0000000,121070.0000000,120610.0000000,121050.0000000,13545
SPFB.RTS-3.18,15,20180208,214500,121060.0000000,121160.0000000,120780.0000000,120970.0000000,12851
SPFB.RTS-3.18,15,20180208,220000,120970.0000000,121030.0000000,120720.0000000,120860.0000000,8303
SPFB.RTS-3.18,15,20180208,221500,120850.0000000,121080.0000000,120740.0000000,120850.0000000,8733
SPFB.RTS-3.18,15,20180208,223000,120830.0000000,120830.0000000,120600.0000000,120710.0000000,7881
SPFB.RTS-3.18,15,20180208,224500,120710.0000000,120810.0000000,120440.0000000,120600.0000000,7341
SPFB.RTS-3.18,15,20180208,230000,120600.0000000,120670.0000000,120280.0000000,120330.0000000,9572
SPFB.RTS-3.18,15,20180208,231500,120340.0000000,120610.0000000,120110.0000000,120420.0000000,10991
SPFB.RTS-3.18,15,20180208,233000,120420.0000000,120470.0000000,119710.0000000,119920.0000000,17346
SPFB.RTS-3.18,15,20180208,234500,119920.0000000,119920.0000000,119610.0000000,119610.0000000,5796
SPFB.RTS-3.18,15,20180209,100000,119680.0000000,120150.0000000,119410.0000000,120090.0000000,34475
SPFB.RTS-3.18,15,20180209,101500,120100.0000000,120320.0000000,119670.0000000,119780.0000000,28783
SPFB.RTS-3.18,15,20180209,103000,119790.0000000,120000.0000000,119610.0000000,119860.0000000,17346
SPFB.RTS-3.18,15,20180209,104500,119850.0000000,120150.0000000,119800.0000000,119990.0000000,11032
SPFB.RTS-3.18,15,20180209,110000,119980.0000000,120070.0000000,119440.0000000,119520.0000000,18304
SPFB.RTS-3.18,15,20180209,111500,119520.0000000,119650.0000000,119210.0000000,119590.0000000,23893
SPFB.RTS-3.18,15,20180209,113000,119580.0000000,119970.0000000,119460.0000000,119920.0000000,18262
SPFB.RTS-3.18,15,20180209,114500,119930.0000000,120070.0000000,119700.0000000,120010.0000000,13723
SPFB.RTS-3.18,15,20180209,120000,120010.0000000,120050.0000000,119750.0000000,119760.0000000,9293
SPFB.RTS-3.18,15,20180209,121500,119750.0000000,120150.0000000,119530.0000000,119930.0000000,21201
SPFB.RTS-3.18,15,20180209,123000,119930.0000000,120250.0000000,119870.0000000,119930.0000000,17133
SPFB.RTS-3.18,15,20180209,124500,119920.0000000,119930.0000000,119460.0000000,119600.0000000,17205
SPFB.RTS-3.18,15,20180209,130000,119590.0000000,119690.0000000,119330.0000000,119370.0000000,12744
SPFB.RTS-3.18,15,20180209,131500,119370.0000000,119490.0000000,119240.0000000,119360.0000000,13078
SPFB.RTS-3.18,15,20180209,133000,119370.0000000,120070.0000000,119370.0000000,119720.0000000,27919
SPFB.RTS-3.18,15,20180209,134500,119720.0000000,119750.0000000,119500.0000000,119710.0000000,9197
SPFB.RTS-3.18,15,20180209,140000,119730.0000000,119800.0000000,119510.0000000,119550.0000000,7402
SPFB.RTS-3.18,15,20180209,141500,119550.0000000,119620.0000000,119130.0000000,119180.0000000,18622
SPFB.RTS-3.18,15,20180209,143000,119170.0000000,119260.0000000,118830.0000000,119010.0000000,24419
SPFB.RTS-3.18,15,20180209,144500,119020.0000000,119040.0000000,118480.0000000,118680.0000000,25171
SPFB.RTS-3.18,15,20180209,150000,118680.0000000,118870.0000000,118550.0000000,118580.0000000,16688
SPFB.RTS-3.18,15,20180209,151500,118590.0000000,119050.0000000,118550.0000000,118720.0000000,14014
SPFB.RTS-3.18,15,20180209,153000,118720.0000000,118760.0000000,118230.0000000,118290.0000000,20072
SPFB.RTS-3.18,15,20180209,154500,118290.0000000,118940.0000000,118250.0000000,118810.0000000,21525
SPFB.RTS-3.18,15,20180209,160000,118800.0000000,119220.0000000,118670.0000000,119000.0000000,19632
SPFB.RTS-3.18,15,20180209,161500,119010.0000000,119120.0000000,118800.0000000,118990.0000000,11231
SPFB.RTS-3.18,15,20180209,163000,118990.0000000,119210.0000000,118750.0000000,119180.0000000,13108
SPFB.RTS-3.18,15,20180209,164500,119170.0000000,119770.0000000,119170.0000000,119760.0000000,26916
SPFB.RTS-3.18,15,20180209,170000,119770.0000000,119940.0000000,119500.0000000,119580.0000000,26455
SPFB.RTS-3.18,15,20180209,171500,119570.0000000,119730.0000000,119470.0000000,119520.0000000,14012
SPFB.RTS-3.18,15,20180209,173000,119520.0000000,120000.0000000,119050.0000000,119770.0000000,51240
SPFB.RTS-3.18,15,20180209,174500,119760.0000000,120440.0000000,119530.0000000,120290.0000000,52980
SPFB.RTS-3.18,15,20180209,180000,120290.0000000,120410.0000000,119440.0000000,119460.0000000,35708
SPFB.RTS-3.18,15,20180209,181500,119460.0000000,119750.0000000,119410.0000000,119460.0000000,23623
SPFB.RTS-3.18,15,20180209,183000,119470.0000000,119670.0000000,119210.0000000,119270.0000000,19077
SPFB.RTS-3.18,15,20180209,190000,119170.0000000,119390.0000000,118800.0000000,119140.0000000,19991
SPFB.RTS-3.18,15,20180209,191500,119130.0000000,119140.0000000,118710.0000000,118930.0000000,15673
SPFB.RTS-3.18,15,20180209,193000,118940.0000000,119420.0000000,118850.0000000,119260.0000000,13095
SPFB.RTS-3.18,15,20180209,194500,119260.0000000,119390.0000000,118900.0000000,118960.0000000,8038
SPFB.RTS-3.18,15,20180209,200000,118950.0000000,119140.0000000,118070.0000000,118190.0000000,28783
SPFB.RTS-3.18,15,20180209,201500,118180.0000000,118610.0000000,118130.0000000,118250.0000000,20414
SPFB.RTS-3.18,15,20180209,203000,118250.0000000,118390.0000000,117250.0000000,117260.0000000,37567
SPFB.RTS-3.18,15,20180209,204500,117270.0000000,117730.0000000,117110.0000000,117680.0000000,29257
SPFB.RTS-3.18,15,20180209,210000,117680.0000000,117720.0000000,116700.0000000,117000.0000000,32396
SPFB.RTS-3.18,15,20180209,211500,116990.0000000,117200.0000000,116500.0000000,116510.0000000,21601
SPFB.RTS-3.18,15,20180209,213000,116500.0000000,116680.0000000,115200.0000000,115920.0000000,46841
SPFB.RTS-3.18,15,20180209,214500,115920.0000000,117720.0000000,115830.0000000,117330.0000000,46661
SPFB.RTS-3.18,15,20180209,220000,117330.0000000,118440.0000000,117310.0000000,118120.0000000,43348
SPFB.RTS-3.18,15,20180209,221500,118120.0000000,119080.0000000,117960.0000000,118370.0000000,36895
SPFB.RTS-3.18,15,20180209,223000,118360.0000000,118800.0000000,117860.0000000,118500.0000000,31518
SPFB.RTS-3.18,15,20180209,224500,118490.0000000,118630.0000000,118190.0000000,118410.0000000,14325
SPFB.RTS-3.18,15,20180209,230000,118410.0000000,118510.0000000,117880.0000000,118490.0000000,18287
SPFB.RTS-3.18,15,20180209,231500,118500.0000000,118910.0000000,118320.0000000,118860.0000000,17491
SPFB.RTS-3.18,15,20180209,233000,118850.0000000,119280.0000000,118810.0000000,119270.0000000,24379
SPFB.RTS-3.18,15,20180209,234500,119260.0000000,119540.0000000,119200.0000000,119450.0000000,8032
SPFB.RTS-3.18,15,20180212,100000,119590.0000000,121000.0000000,119590.0000000,120470.0000000,45168
SPFB.RTS-3.18,15,20180212,101500,120470.0000000,120710.0000000,120330.0000000,120630.0000000,19305
SPFB.RTS-3.18,15,20180212,103000,120640.0000000,120700.0000000,120110.0000000,120320.0000000,17533
SPFB.RTS-3.18,15,20180212,104500,120320.0000000,120670.0000000,120240.0000000,120280.0000000,14816
SPFB.RTS-3.18,15,20180212,110000,120290.0000000,120400.0000000,120010.0000000,120210.0000000,18650
SPFB.RTS-3.18,15,20180212,111500,120210.0000000,120820.0000000,120100.0000000,120790.0000000,21503
SPFB.RTS-3.18,15,20180212,113000,120780.0000000,121230.0000000,120580.0000000,121110.0000000,27110
SPFB.RTS-3.18,15,20180212,114500,121100.0000000,121150.0000000,120860.0000000,120960.0000000,16253
SPFB.RTS-3.18,15,20180212,120000,120970.0000000,121290.0000000,120880.0000000,121050.0000000,17867
SPFB.RTS-3.18,15,20180212,121500,121050.0000000,121110.0000000,120570.0000000,120740.0000000,22175
SPFB.RTS-3.18,15,20180212,123000,120740.0000000,120900.0000000,120390.0000000,120610.0000000,12984
SPFB.RTS-3.18,15,20180212,124500,120600.0000000,120890.0000000,120580.0000000,120810.0000000,9771
SPFB.RTS-3.18,15,20180212,130000,120810.0000000,120830.0000000,120320.0000000,120640.0000000,12414
SPFB.RTS-3.18,15,20180212,131500,120620.0000000,120790.0000000,120430.0000000,120730.0000000,11427
SPFB.RTS-3.18,15,20180212,133000,120730.0000000,121150.0000000,120730.0000000,121040.0000000,19828
SPFB.RTS-3.18,15,20180212,134500,121050.0000000,121200.0000000,120860.0000000,121130.0000000,12490
SPFB.RTS-3.18,15,20180212,140000,121140.0000000,121190.0000000,120930.0000000,121080.0000000,6875
SPFB.RTS-3.18,15,20180212,141500,121080.0000000,121350.0000000,120850.0000000,120890.0000000,18481
SPFB.RTS-3.18,15,20180212,143000,120900.0000000,121000.0000000,120710.0000000,120810.0000000,9082
SPFB.RTS-3.18,15,20180212,144500,120790.0000000,121180.0000000,120760.0000000,121090.0000000,9880
SPFB.RTS-3.18,15,20180212,150000,121090.0000000,121220.0000000,120920.0000000,121070.0000000,8428
SPFB.RTS-3.18,15,20180212,151500,121060.0000000,121280.0000000,121000.0000000,121060.0000000,9081
SPFB.RTS-3.18,15,20180212,153000,121070.0000000,121400.0000000,121060.0000000,121210.0000000,13335
SPFB.RTS-3.18,15,20180212,154500,121210.0000000,121400.0000000,121150.0000000,121380.0000000,10637
SPFB.RTS-3.18,15,20180212,160000,121370.0000000,121440.0000000,121210.0000000,121390.0000000,10612
SPFB.RTS-3.18,15,20180212,161500,121390.0000000,121420.0000000,121080.0000000,121210.0000000,9831
SPFB.RTS-3.18,15,20180212,163000,121200.0000000,121270.0000000,121010.0000000,121090.0000000,9527
SPFB.RTS-3.18,15,20180212,164500,121060.0000000,121330.0000000,120950.0000000,121070.0000000,10927
SPFB.RTS-3.18,15,20180212,170000,121060.0000000,121130.0000000,120510.0000000,120550.0000000,21905
SPFB.RTS-3.18,15,20180212,171500,120540.0000000,120870.0000000,120530.0000000,120750.0000000,9816
SPFB.RTS-3.18,15,20180212,173000,120760.0000000,121770.0000000,120680.0000000,121630.0000000,48757
SPFB.RTS-3.18,15,20180212,174500,121640.0000000,121680.0000000,120940.0000000,121170.0000000,31554
SPFB.RTS-3.18,15,20180212,180000,121170.0000000,121590.0000000,121130.0000000,121320.0000000,20894
SPFB.RTS-3.18,15,20180212,181500,121330.0000000,121380.0000000,120660.0000000,120930.0000000,25080
SPFB.RTS-3.18,15,20180212,183000,120920.0000000,121370.0000000,120830.0000000,121190.0000000,19262
SPFB.RTS-3.18,15,20180212,184500,121200.0000000,121200.0000000,121200.0000000,121200.0000000,1
SPFB.RTS-3.18,15,20180212,190000,121220.0000000,121590.0000000,121140.0000000,121470.0000000,21029
SPFB.RTS-3.18,15,20180212,191500,121480.0000000,121710.0000000,121230.0000000,121420.0000000,18533
SPFB.RTS-3.18,15,20180212,193000,121410.0000000,121430.0000000,120960.0000000,121280.0000000,18909
SPFB.RTS-3.18,15,20180212,194500,121290.0000000,121550.0000000,121050.0000000,121540.0000000,10595
SPFB.RTS-3.18,15,20180212,200000,121540.0000000,121690.0000000,121320.0000000,121660.0000000,12605
SPFB.RTS-3.18,15,20180212,201500,121670.0000000,122080.0000000,121670.0000000,121790.0000000,19002
SPFB.RTS-3.18,15,20180212,203000,121790.0000000,122000.0000000,121700.0000000,121750.0000000,9586
SPFB.RTS-3.18,15,20180212,204500,121750.0000000,122000.0000000,121720.0000000,121860.0000000,7199
SPFB.RTS-3.18,15,20180212,210000,121870.0000000,121980.0000000,121730.0000000,121910.0000000,6955
SPFB.RTS-3.18,15,20180212,211500,121910.0000000,121940.0000000,121730.0000000,121940.0000000,4865
SPFB.RTS-3.18,15,20180212,213000,121940.0000000,122090.0000000,121920.0000000,121990.0000000,6743
SPFB.RTS-3.18,15,20180212,214500,121990.0000000,122320.0000000,121930.0000000,122270.0000000,12076
SPFB.RTS-3.18,15,20180212,220000,122290.0000000,122290.0000000,121890.0000000,121920.0000000,8931
SPFB.RTS-3.18,15,20180212,221500,121910.0000000,122020.0000000,121780.0000000,121990.0000000,7750
SPFB.RTS-3.18,15,20180212,223000,121980.0000000,122040.0000000,121830.0000000,121840.0000000,5461
SPFB.RTS-3.18,15,20180212,224500,121830.0000000,121880.0000000,121560.0000000,121720.0000000,7508
SPFB.RTS-3.18,15,20180212,230000,121720.0000000,122100.0000000,121710.0000000,122060.0000000,4426
SPFB.RTS-3.18,15,20180212,231500,122050.0000000,122230.0000000,121800.0000000,121840.0000000,5398
SPFB.RTS-3.18,15,20180212,233000,121840.0000000,121990.0000000,121620.0000000,121940.0000000,6374
SPFB.RTS-3.18,15,20180212,234500,121930.0000000,121930.0000000,121600.0000000,121610.0000000,5653
SPFB.RTS-3.18,15,20180213,100000,121670.0000000,122130.0000000,121340.0000000,121630.0000000,33377
SPFB.RTS-3.18,15,20180213,101500,121630.0000000,121730.0000000,121450.0000000,121620.0000000,9903
SPFB.RTS-3.18,15,20180213,103000,121610.0000000,121920.0000000,121530.0000000,121800.0000000,12229
SPFB.RTS-3.18,15,20180213,104500,121830.0000000,121910.0000000,121450.0000000,121470.0000000,14995
SPFB.RTS-3.18,15,20180213,110000,121450.0000000,121870.0000000,121410.0000000,121520.0000000,18997
SPFB.RTS-3.18,15,20180213,111500,121510.0000000,121960.0000000,121490.0000000,121860.0000000,14150
SPFB.RTS-3.18,15,20180213,113000,121850.0000000,122060.0000000,121750.0000000,121820.0000000,15553
SPFB.RTS-3.18,15,20180213,114500,121820.0000000,121980.0000000,121750.0000000,121800.0000000,8073
SPFB.RTS-3.18,15,20180213,120000,121800.0000000,121970.0000000,121750.0000000,121930.0000000,10856
SPFB.RTS-3.18,15,20180213,121500,121930.0000000,121940.0000000,121630.0000000,121750.0000000,13529
SPFB.RTS-3.18,15,20180213,123000,121750.0000000,122210.0000000,121630.0000000,122020.0000000,19875
SPFB.RTS-3.18,15,20180213,124500,122030.0000000,122390.0000000,122010.0000000,122130.0000000,15788
SPFB.RTS-3.18,15,20180213,130000,122140.0000000,122490.0000000,122110.0000000,122380.0000000,16816
SPFB.RTS-3.18,15,20180213,131500,122390.0000000,122390.0000000,122190.0000000,122230.0000000,6709
SPFB.RTS-3.18,15,20180213,133000,122230.0000000,122650.0000000,122210.0000000,122600.0000000,14533
SPFB.RTS-3.18,15,20180213,134500,122600.0000000,122830.0000000,122530.0000000,122800.0000000,16341
SPFB.RTS-3.18,15,20180213,140000,122820.0000000,122840.0000000,122480.0000000,122500.0000000,15528
SPFB.RTS-3.18,15,20180213,141500,122520.0000000,122610.0000000,122420.0000000,122520.0000000,9100
SPFB.RTS-3.18,15,20180213,143000,122510.0000000,122530.0000000,122330.0000000,122480.0000000,6818
SPFB.RTS-3.18,15,20180213,144500,122480.0000000,122530.0000000,122240.0000000,122410.0000000,9369
SPFB.RTS-3.18,15,20180213,150000,122400.0000000,122670.0000000,122300.0000000,122620.0000000,8051
SPFB.RTS-3.18,15,20180213,151500,122620.0000000,122930.0000000,122480.0000000,122630.0000000,23017
SPFB.RTS-3.18,15,20180213,153000,122620.0000000,122810.0000000,122570.0000000,122790.0000000,7214
SPFB.RTS-3.18,15,20180213,154500,122780.0000000,122800.0000000,122440.0000000,122520.0000000,12228
SPFB.RTS-3.18,15,20180213,160000,122510.0000000,122640.0000000,122380.0000000,122470.0000000,9743
