<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-6.18,5,20180322,232500,124900.0000000,124900.0000000,124620.0000000,124630.0000000,3332
SPFB.RTS-6.18,5,20180322,233000,124620.0000000,124800.0000000,124610.0000000,124740.0000000,2729
SPFB.RTS-6.18,5,20180322,233500,124750.0000000,124810.0000000,124690.0000000,124700.0000000,944
SPFB.RTS-6.18,5,20180322,234000,124720.0000000,124800.0000000,124700.0000000,124740.0000000,1178
SPFB.RTS-6.18,5,20180322,234500,124720.0000000,124770.0000000,124570.0000000,124620.0000000,2408
SPFB.RTS-6.18,5,20180323,100000,124780.0000000,124860.0000000,124340.0000000,124690.0000000,15781
SPFB.RTS-6.18,5,20180323,100500,124670.0000000,124930.0000000,124610.0000000,124730.0000000,10582
SPFB.RTS-6.18,5,20180323,101000,124730.0000000,124930.0000000,124640.0000000,124780.0000000,6752
SPFB.RTS-6.18,5,20180323,101500,124780.0000000,125040.0000000,124750.0000000,124990.0000000,6032
SPFB.RTS-6.18,5,20180323,102000,124990.0000000,125060.0000000,124900.0000000,124970.0000000,4837
SPFB.RTS-6.18,5,20180323,102500,124970.0000000,124970.0000000,124820.0000000,124830.0000000,5703
SPFB.RTS-6.18,5,20180323,103000,124840.0000000,124870.0000000,124540.0000000,124560.0000000,5808
SPFB.RTS-6.18,5,20180323,103500,124570.0000000,124750.0000000,124550.0000000,124740.0000000,3866
SPFB.RTS-6.18,5,20180323,104000,124740.0000000,124840.0000000,124650.0000000,124720.0000000,3741
SPFB.RTS-6.18,5,20180323,104500,124730.0000000,125260.0000000,124720.0000000,125210.0000000,10763
SPFB.RTS-6.18,5,20180323,105000,125200.0000000,125320.0000000,125090.0000000,125320.0000000,5551
SPFB.RTS-6.18,5,20180323,105500,125320.0000000,125410.0000000,125190.0000000,125410.0000000,5335
SPFB.RTS-6.18,5,20180323,110000,125390.0000000,125490.0000000,125280.0000000,125400.0000000,9306
SPFB.RTS-6.18,5,20180323,110500,125410.0000000,125420.0000000,125210.0000000,125250.0000000,7325
SPFB.RTS-6.18,5,20180323,111000,125250.0000000,125420.0000000,125200.0000000,125340.0000000,4585
SPFB.RTS-6.18,5,20180323,111500,125340.0000000,125600.0000000,125320.0000000,125550.0000000,8882
SPFB.RTS-6.18,5,20180323,112000,125550.0000000,125600.0000000,125420.0000000,125430.0000000,6012
SPFB.RTS-6.18,5,20180323,112500,125420.0000000,125450.0000000,125210.0000000,125340.0000000,5658
SPFB.RTS-6.18,5,20180323,113000,125340.0000000,125520.0000000,125290.0000000,125390.0000000,4362
SPFB.RTS-6.18,5,20180323,113500,125400.0000000,125480.0000000,125300.0000000,125380.0000000,3190
SPFB.RTS-6.18,5,20180323,114000,125390.0000000,125450.0000000,125290.0000000,125310.0000000,4168
SPFB.RTS-6.18,5,20180323,114500,125300.0000000,125330.0000000,125080.0000000,125100.0000000,6080
SPFB.RTS-6.18,5,20180323,115000,125100.0000000,125130.0000000,124940.0000000,125070.0000000,8003
SPFB.RTS-6.18,5,20180323,115500,125070.0000000,125150.0000000,124960.0000000,124960.0000000,3540
SPFB.RTS-6.18,5,20180323,120000,124960.0000000,125210.0000000,124940.0000000,125130.0000000,4136
SPFB.RTS-6.18,5,20180323,120500,125130.0000000,125150.0000000,124800.0000000,124830.0000000,6829
SPFB.RTS-6.18,5,20180323,121000,124850.0000000,124910.0000000,124660.0000000,124740.0000000,4932
SPFB.RTS-6.18,5,20180323,121500,124740.0000000,124990.0000000,124670.0000000,124900.0000000,4675
SPFB.RTS-6.18,5,20180323,122000,124900.0000000,124930.0000000,124730.0000000,124820.0000000,2699
SPFB.RTS-6.18,5,20180323,122500,124840.0000000,124840.0000000,124730.0000000,124760.0000000,2470
SPFB.RTS-6.18,5,20180323,123000,124760.0000000,124910.0000000,124710.0000000,124860.0000000,2545
SPFB.RTS-6.18,5,20180323,123500,124860.0000000,124900.0000000,124570.0000000,124730.0000000,6190
SPFB.RTS-6.18,5,20180323,124000,124730.0000000,124730.0000000,124580.0000000,124590.0000000,3636
SPFB.RTS-6.18,5,20180323,124500,124590.0000000,124740.0000000,124590.0000000,124660.0000000,3138
SPFB.RTS-6.18,5,20180323,125000,124660.0000000,124700.0000000,124460.0000000,124610.0000000,7616
SPFB.RTS-6.18,5,20180323,125500,124610.0000000,124620.0000000,124500.0000000,124550.0000000,2828
SPFB.RTS-6.18,5,20180323,130000,124550.0000000,124580.0000000,124410.0000000,124520.0000000,7126
SPFB.RTS-6.18,5,20180323,130500,124520.0000000,124720.0000000,124440.0000000,124650.0000000,8478
SPFB.RTS-6.18,5,20180323,131000,124660.0000000,124870.0000000,124560.0000000,124800.0000000,6073
SPFB.RTS-6.18,5,20180323,131500,124800.0000000,124950.0000000,124730.0000000,124760.0000000,5574
SPFB.RTS-6.18,5,20180323,132000,124760.0000000,124840.0000000,124700.0000000,124700.0000000,3694
SPFB.RTS-6.18,5,20180323,132500,124710.0000000,124850.0000000,124650.0000000,124790.0000000,3326
SPFB.RTS-6.18,5,20180323,133000,124790.0000000,125050.0000000,124770.0000000,124960.0000000,5922
SPFB.RTS-6.18,5,20180323,133500,124970.0000000,125140.0000000,124910.0000000,125100.0000000,5613
SPFB.RTS-6.18,5,20180323,134000,125100.0000000,125130.0000000,124850.0000000,124950.0000000,4537
SPFB.RTS-6.18,5,20180323,134500,124940.0000000,125160.0000000,124890.0000000,125120.0000000,4435
SPFB.RTS-6.18,5,20180323,135000,125120.0000000,125350.0000000,125120.0000000,125160.0000000,5584
SPFB.RTS-6.18,5,20180323,135500,125170.0000000,125220.0000000,125050.0000000,125200.0000000,2610
SPFB.RTS-6.18,5,20180323,140500,125200.0000000,125270.0000000,125080.0000000,125220.0000000,3698
SPFB.RTS-6.18,5,20180323,141000,125220.0000000,125450.0000000,125220.0000000,125300.0000000,6948
SPFB.RTS-6.18,5,20180323,141500,125300.0000000,125480.0000000,125300.0000000,125420.0000000,2920
SPFB.RTS-6.18,5,20180323,142000,125420.0000000,125460.0000000,125290.0000000,125370.0000000,3670
SPFB.RTS-6.18,5,20180323,142500,125360.0000000,125380.0000000,125260.0000000,125360.0000000,2523
SPFB.RTS-6.18,5,20180323,143000,125360.0000000,125380.0000000,125150.0000000,125230.0000000,4320
SPFB.RTS-6.18,5,20180323,143500,125240.0000000,125240.0000000,125100.0000000,125150.0000000,4776
SPFB.RTS-6.18,5,20180323,144000,125150.0000000,125210.0000000,124950.0000000,124980.0000000,4418
SPFB.RTS-6.18,5,20180323,144500,124980.0000000,125090.0000000,124920.0000000,124960.0000000,3899
SPFB.RTS-6.18,5,20180323,145000,124950.0000000,125090.0000000,124890.0000000,125090.0000000,4037
SPFB.RTS-6.18,5,20180323,145500,125090.0000000,125190.0000000,125070.0000000,125170.0000000,2812
SPFB.RTS-6.18,5,20180323,150000,125160.0000000,125740.0000000,125160.0000000,125690.0000000,15473
SPFB.RTS-6.18,5,20180323,150500,125690.0000000,125770.0000000,125640.0000000,125660.0000000,5395
SPFB.RTS-6.18,5,20180323,151000,125670.0000000,125680.0000000,125560.0000000,125660.0000000,4261
SPFB.RTS-6.18,5,20180323,151500,125660.0000000,125730.0000000,125580.0000000,125730.0000000,2875
SPFB.RTS-6.18,5,20180323,152000,125730.0000000,125870.0000000,125730.0000000,125790.0000000,6991
SPFB.RTS-6.18,5,20180323,152500,125770.0000000,125860.0000000,125740.0000000,125750.0000000,2309
SPFB.RTS-6.18,5,20180323,153000,125760.0000000,125920.0000000,125750.0000000,125840.0000000,5095
SPFB.RTS-6.18,5,20180323,153500,125860.0000000,126080.0000000,125810.0000000,126060.0000000,5882
SPFB.RTS-6.18,5,20180323,154000,126060.0000000,126180.0000000,125940.0000000,125960.0000000,7955
SPFB.RTS-6.18,5,20180323,154500,125950.0000000,126080.0000000,125900.0000000,126000.0000000,3903
SPFB.RTS-6.18,5,20180323,155000,126010.0000000,126110.0000000,125890.0000000,125890.0000000,3567
SPFB.RTS-6.18,5,20180323,155500,125910.0000000,125920.0000000,125780.0000000,125820.0000000,4732
SPFB.RTS-6.18,5,20180323,160000,125820.0000000,125960.0000000,125810.0000000,125950.0000000,3215
SPFB.RTS-6.18,5,20180323,160500,125940.0000000,125940.0000000,125850.0000000,125880.0000000,2292
SPFB.RTS-6.18,5,20180323,161000,125890.0000000,125960.0000000,125820.0000000,125890.0000000,2558
SPFB.RTS-6.18,5,20180323,161500,125890.0000000,126030.0000000,125820.0000000,126010.0000000,2443
SPFB.RTS-6.18,5,20180323,162000,126020.0000000,126150.0000000,125950.0000000,125990.0000000,4332
SPFB.RTS-6.18,5,20180323,162500,125990.0000000,126240.0000000,125950.0000000,126160.0000000,5612
SPFB.RTS-6.18,5,20180323,163000,126150.0000000,126270.0000000,126020.0000000,126040.0000000,8480
SPFB.RTS-6.18,5,20180323,163500,126040.0000000,126060.0000000,125690.0000000,125720.0000000,8762
SPFB.RTS-6.18,5,20180323,164000,125700.0000000,125940.0000000,125680.0000000,125730.0000000,8381
SPFB.RTS-6.18,5,20180323,164500,125730.0000000,125780.0000000,125560.0000000,125770.0000000,10266
SPFB.RTS-6.18,5,20180323,165000,125780.0000000,125950.0000000,125660.0000000,125830.0000000,5406
SPFB.RTS-6.18,5,20180323,165500,125830.0000000,126080.0000000,125810.0000000,125910.0000000,5031
SPFB.RTS-6.18,5,20180323,170000,125920.0000000,126120.0000000,125900.0000000,125990.0000000,5534
SPFB.RTS-6.18,5,20180323,170500,126000.0000000,126030.0000000,125740.0000000,125850.0000000,5074
SPFB.RTS-6.18,5,20180323,171000,125840.0000000,126010.0000000,125600.0000000,125600.0000000,7121
SPFB.RTS-6.18,5,20180323,171500,125600.0000000,125760.0000000,125380.0000000,125460.0000000,13123
SPFB.RTS-6.18,5,20180323,172000,125450.0000000,125570.0000000,125300.0000000,125520.0000000,9747
SPFB.RTS-6.18,5,20180323,172500,125530.0000000,125760.0000000,125510.0000000,125670.0000000,6912
SPFB.RTS-6.18,5,20180323,173000,125670.0000000,126090.0000000,125580.0000000,126050.0000000,8762
SPFB.RTS-6.18,5,20180323,173500,126050.0000000,126060.0000000,125850.0000000,125900.0000000,5259
SPFB.RTS-6.18,5,20180323,174000,125890.0000000,126060.0000000,125880.0000000,126050.0000000,4419
SPFB.RTS-6.18,5,20180323,174500,126050.0000000,126140.0000000,126000.0000000,126030.0000000,3701
SPFB.RTS-6.18,5,20180323,175000,126040.0000000,126260.0000000,125800.0000000,126170.0000000,8289
SPFB.RTS-6.18,5,20180323,175500,126160.0000000,126260.0000000,126030.0000000,126070.0000000,5012
SPFB.RTS-6.18,5,20180323,180000,126060.0000000,126080.0000000,125880.0000000,126030.0000000,5064
SPFB.RTS-6.18,5,20180323,180500,126030.0000000,126060.0000000,125850.0000000,125870.0000000,2783
SPFB.RTS-6.18,5,20180323,181000,125870.0000000,125980.0000000,125810.0000000,125960.0000000,4767
SPFB.RTS-6.18,5,20180323,181500,125970.0000000,126010.0000000,125870.0000000,125880.0000000,2288
SPFB.RTS-6.18,5,20180323,182000,125890.0000000,125960.0000000,125830.0000000,125900.0000000,2098
SPFB.RTS-6.18,5,20180323,182500,125910.0000000,126030.0000000,125850.0000000,125970.0000000,3401
SPFB.RTS-6.18,5,20180323,183000,125990.0000000,126070.0000000,125910.0000000,125970.0000000,3570
SPFB.RTS-6.18,5,20180323,183500,125970.0000000,126050.0000000,125860.0000000,125930.0000000,3743
SPFB.RTS-6.18,5,20180323,184000,125930.0000000,125990.0000000,125660.0000000,125730.0000000,6118
SPFB.RTS-6.18,5,20180323,190000,125710.0000000,125790.0000000,125470.0000000,125730.0000000,4569
SPFB.RTS-6.18,5,20180323,190500,125740.0000000,125740.0000000,125110.0000000,125360.0000000,10241
SPFB.RTS-6.18,5,20180323,191000,125350.0000000,125380.0000000,125090.0000000,125110.0000000,6188
SPFB.RTS-6.18,5,20180323,191500,125110.0000000,125320.0000000,125100.0000000,125210.0000000,4100
SPFB.RTS-6.18,5,20180323,192000,125200.0000000,125370.0000000,125150.0000000,125350.0000000,2811
SPFB.RTS-6.18,5,20180323,192500,125340.0000000,125480.0000000,125330.0000000,125410.0000000,2959
SPFB.RTS-6.18,5,20180323,193000,125420.0000000,125420.0000000,125120.0000000,125150.0000000,5147
SPFB.RTS-6.18,5,20180323,193500,125130.0000000,125220.0000000,125050.0000000,125080.0000000,4163
SPFB.RTS-6.18,5,20180323,194000,125070.0000000,125150.0000000,124960.0000000,125050.0000000,3730
SPFB.RTS-6.18,5,20180323,194500,125050.0000000,125270.0000000,125010.0000000,125180.0000000,2706
SPFB.RTS-6.18,5,20180323,195000,125180.0000000,125250.0000000,125060.0000000,125100.0000000,1470
SPFB.RTS-6.18,5,20180323,195500,125080.0000000,125220.0000000,124930.0000000,125000.0000000,2210
SPFB.RTS-6.18,5,20180323,200000,125010.0000000,125140.0000000,124940.0000000,125110.0000000,1777
SPFB.RTS-6.18,5,20180323,200500,125090.0000000,125140.0000000,124970.0000000,125140.0000000,1953
SPFB.RTS-6.18,5,20180323,201000,125140.0000000,125220.0000000,125120.0000000,125160.0000000,1495
SPFB.RTS-6.18,5,20180323,201500,125160.0000000,125180.0000000,125090.0000000,125150.0000000,773
SPFB.RTS-6.18,5,20180323,202000,125160.0000000,125310.0000000,125090.0000000,125280.0000000,1703
SPFB.RTS-6.18,5,20180323,202500,125290.0000000,125300.0000000,125160.0000000,125220.0000000,2474
SPFB.RTS-6.18,5,20180323,203000,125230.0000000,125340.0000000,125160.0000000,125210.0000000,1996
SPFB.RTS-6.18,5,20180323,203500,125200.0000000,125290.0000000,125190.0000000,125260.0000000,933
SPFB.RTS-6.18,5,20180323,204000,125270.0000000,125330.0000000,125230.0000000,125310.0000000,1566
SPFB.RTS-6.18,5,20180323,204500,125330.0000000,125420.0000000,125320.0000000,125390.0000000,2786
SPFB.RTS-6.18,5,20180323,205000,125380.0000000,125630.0000000,125380.0000000,125490.0000000,6033
SPFB.RTS-6.18,5,20180323,205500,125480.0000000,125540.0000000,125410.0000000,125490.0000000,1729
SPFB.RTS-6.18,5,20180323,210000,125490.0000000,125600.0000000,125360.0000000,125450.0000000,2162
SPFB.RTS-6.18,5,20180323,210500,125450.0000000,125470.0000000,125360.0000000,125390.0000000,868
SPFB.RTS-6.18,5,20180323,211000,125390.0000000,125410.0000000,125290.0000000,125330.0000000,976
SPFB.RTS-6.18,5,20180323,211500,125330.0000000,125410.0000000,125290.0000000,125360.0000000,1532
SPFB.RTS-6.18,5,20180323,212000,125360.0000000,125410.0000000,125240.0000000,125320.0000000,1438
SPFB.RTS-6.18,5,20180323,212500,125310.0000000,125560.0000000,125300.0000000,125520.0000000,2991
SPFB.RTS-6.18,5,20180323,213000,125530.0000000,125540.0000000,125420.0000000,125440.0000000,1264
SPFB.RTS-6.18,5,20180323,213500,125450.0000000,125450.0000000,125330.0000000,125420.0000000,1080
SPFB.RTS-6.18,5,20180323,214000,125420.0000000,125490.0000000,125360.0000000,125370.0000000,701
SPFB.RTS-6.18,5,20180323,214500,125370.0000000,125380.0000000,125260.0000000,125310.0000000,1625
SPFB.RTS-6.18,5,20180323,215000,125320.0000000,125320.0000000,125140.0000000,125200.0000000,2466
SPFB.RTS-6.18,5,20180323,215500,125200.0000000,125240.0000000,125010.0000000,125060.0000000,3320
SPFB.RTS-6.18,5,20180323,220000,125070.0000000,125080.0000000,124910.0000000,124950.0000000,4578
SPFB.RTS-6.18,5,20180323,220500,124950.0000000,124950.0000000,124820.0000000,124930.0000000,3755
SPFB.RTS-6.18,5,20180323,221000,124910.0000000,125150.0000000,124900.0000000,125130.0000000,5090
SPFB.RTS-6.18,5,20180323,221500,125130.0000000,125230.0000000,125070.0000000,125110.0000000,2606
SPFB.RTS-6.18,5,20180323,222000,125090.0000000,125130.0000000,125010.0000000,125020.0000000,1811
SPFB.RTS-6.18,5,20180323,222500,125020.0000000,125100.0000000,124990.0000000,125080.0000000,2747
SPFB.RTS-6.18,5,20180323,223000,125060.0000000,125080.0000000,124910.0000000,124990.0000000,2683
SPFB.RTS-6.18,5,20180323,223500,125000.0000000,125010.0000000,124860.0000000,124910.0000000,2479
SPFB.RTS-6.18,5,20180323,224000,124920.0000000,124970.0000000,124850.0000000,124900.0000000,1893
SPFB.RTS-6.18,5,20180323,224500,124900.0000000,124920.0000000,124730.0000000,124770.0000000,2599
SPFB.RTS-6.18,5,20180323,225000,124770.0000000,124770.0000000,124620.0000000,124650.0000000,3109
SPFB.RTS-6.18,5,20180323,225500,124640.0000000,124770.0000000,124550.0000000,124560.0000000,4738
SPFB.RTS-6.18,5,20180323,230000,124550.0000000,124660.0000000,124550.0000000,124650.0000000,1846
SPFB.RTS-6.18,5,20180323,230500,124660.0000000,124870.0000000,124640.0000000,124790.0000000,1997
SPFB.RTS-6.18,5,20180323,231000,124800.0000000,124920.0000000,124750.0000000,124870.0000000,1171
SPFB.RTS-6.18,5,20180323,231500,124850.0000000,124920.0000000,124730.0000000,124740.0000000,1340
SPFB.RTS-6.18,5,20180323,232000,124730.0000000,124800.0000000,124690.0000000,124780.0000000,922
SPFB.RTS-6.18,5,20180323,232500,124780.0000000,124780.0000000,124710.0000000,124750.0000000,414
SPFB.RTS-6.18,5,20180323,233000,124760.0000000,124770.0000000,124580.0000000,124770.0000000,2516
SPFB.RTS-6.18,5,20180323,233500,124750.0000000,124840.0000000,124740.0000000,124840.0000000,835
SPFB.RTS-6.18,5,20180323,234000,124830.0000000,124850.0000000,124730.0000000,124750.0000000,1125
SPFB.RTS-6.18,5,20180323,234500,124750.0000000,124970.0000000,124690.0000000,124970.0000000,1915
SPFB.RTS-6.18,5,20180326,100000,124980.0000000,125930.0000000,124980.0000000,125580.0000000,18006
SPFB.RTS-6.18,5,20180326,100500,125590.0000000,125660.0000000,125360.0000000,125630.0000000,8840
SPFB.RTS-6.18,5,20180326,101000,125630.0000000,125690.0000000,125320.0000000,125360.0000000,8176
SPFB.RTS-6.18,5,20180326,101500,125350.0000000,125420.0000000,125120.0000000,125340.0000000,8028
SPFB.RTS-6.18,5,20180326,102000,125340.0000000,125450.0000000,125280.0000000,125350.0000000,3692
SPFB.RTS-6.18,5,20180326,102500,125350.0000000,125400.0000000,125290.0000000,125350.0000000,2532
SPFB.RTS-6.18,5,20180326,103000,125350.0000000,125440.0000000,125140.0000000,125340.0000000,5920
SPFB.RTS-6.18,5,20180326,103500,125350.0000000,125560.0000000,125270.0000000,125550.0000000,3449
SPFB.RTS-6.18,5,20180326,104000,125540.0000000,125690.0000000,125450.0000000,125550.0000000,4852
SPFB.RTS-6.18,5,20180326,104500,125550.0000000,125560.0000000,125300.0000000,125470.0000000,4136
SPFB.RTS-6.18,5,20180326,105000,125460.0000000,125540.0000000,125390.0000000,125400.0000000,3215
SPFB.RTS-6.18,5,20180326,105500,125400.0000000,125400.0000000,125240.0000000,125240.0000000,3485
SPFB.RTS-6.18,5,20180326,110000,125230.0000000,125360.0000000,125110.0000000,125180.0000000,5618
SPFB.RTS-6.18,5,20180326,110500,125190.0000000,125230.0000000,125020.0000000,125110.0000000,5360
SPFB.RTS-6.18,5,20180326,111000,125110.0000000,125290.0000000,125090.0000000,125250.0000000,4374
SPFB.RTS-6.18,5,20180326,111500,125240.0000000,125350.0000000,125210.0000000,125270.0000000,2686
SPFB.RTS-6.18,5,20180326,112000,125280.0000000,125340.0000000,125220.0000000,125340.0000000,1394
SPFB.RTS-6.18,5,20180326,112500,125330.0000000,125390.0000000,125130.0000000,125370.0000000,5602
SPFB.RTS-6.18,5,20180326,113000,125380.0000000,125410.0000000,125220.0000000,125330.0000000,3097
SPFB.RTS-6.18,5,20180326,113500,125320.0000000,125510.0000000,125290.0000000,125500.0000000,3277
SPFB.RTS-6.18,5,20180326,114000,125490.0000000,125530.0000000,125390.0000000,125400.0000000,3391
SPFB.RTS-6.18,5,20180326,114500,125380.0000000,125410.0000000,125140.0000000,125240.0000000,7289
SPFB.RTS-6.18,5,20180326,115000,125230.0000000,125320.0000000,125230.0000000,125300.0000000,2384
SPFB.RTS-6.18,5,20180326,115500,125320.0000000,125350.0000000,125200.0000000,125220.0000000,3533
SPFB.RTS-6.18,5,20180326,120000,125220.0000000,125490.0000000,125200.0000000,125440.0000000,3322
SPFB.RTS-6.18,5,20180326,120500,125440.0000000,125600.0000000,125420.0000000,125440.0000000,6112
SPFB.RTS-6.18,5,20180326,121000,125430.0000000,125570.0000000,125410.0000000,125530.0000000,2118
SPFB.RTS-6.18,5,20180326,121500,125530.0000000,125570.0000000,125410.0000000,125520.0000000,2039
SPFB.RTS-6.18,5,20180326,122000,125520.0000000,125640.0000000,125360.0000000,125390.0000000,5481
SPFB.RTS-6.18,5,20180326,122500,125390.0000000,125610.0000000,125380.0000000,125500.0000000,3540
SPFB.RTS-6.18,5,20180326,123000,125510.0000000,125730.0000000,125500.0000000,125640.0000000,6401
SPFB.RTS-6.18,5,20180326,123500,125640.0000000,125800.0000000,125640.0000000,125710.0000000,6728
SPFB.RTS-6.18,5,20180326,124000,125720.0000000,125790.0000000,125620.0000000,125690.0000000,5322
SPFB.RTS-6.18,5,20180326,124500,125690.0000000,125690.0000000,125560.0000000,125650.0000000,4827
