<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-6.18,15,20180404,111500,122860.0000000,123110.0000000,122850.0000000,123090.0000000,12302
SPFB.RTS-6.18,15,20180404,113000,123090.0000000,123100.0000000,122710.0000000,122870.0000000,21707
SPFB.RTS-6.18,15,20180404,114500,122880.0000000,122890.0000000,122710.0000000,122770.0000000,12797
SPFB.RTS-6.18,15,20180404,120000,122770.0000000,122800.0000000,122330.0000000,122340.0000000,27714
SPFB.RTS-6.18,15,20180404,121500,122340.0000000,122730.0000000,122320.0000000,122600.0000000,18824
SPFB.RTS-6.18,15,20180404,123000,122600.0000000,122670.0000000,122420.0000000,122530.0000000,11500
SPFB.RTS-6.18,15,20180404,124500,122520.0000000,122570.0000000,122370.0000000,122480.0000000,8918
SPFB.RTS-6.18,15,20180404,130000,122490.0000000,122530.0000000,122260.0000000,122260.0000000,10907
SPFB.RTS-6.18,15,20180404,131500,122280.0000000,122370.0000000,122220.0000000,122280.0000000,10071
SPFB.RTS-6.18,15,20180404,133000,122280.0000000,122480.0000000,122230.0000000,122340.0000000,9745
SPFB.RTS-6.18,15,20180404,134500,122350.0000000,122420.0000000,122250.0000000,122300.0000000,5645
SPFB.RTS-6.18,15,20180404,140000,122300.0000000,122560.0000000,122290.0000000,122490.0000000,9897
SPFB.RTS-6.18,15,20180404,141500,122490.0000000,122600.0000000,122420.0000000,122520.0000000,8446
SPFB.RTS-6.18,15,20180404,143000,122520.0000000,122590.0000000,122410.0000000,122460.0000000,9141
SPFB.RTS-6.18,15,20180404,144500,122460.0000000,122670.0000000,122460.0000000,122630.0000000,9748
SPFB.RTS-6.18,15,20180404,150000,122640.0000000,122700.0000000,122500.0000000,122590.0000000,7016
SPFB.RTS-6.18,15,20180404,151500,122590.0000000,122610.0000000,122430.0000000,122470.0000000,6741
SPFB.RTS-6.18,15,20180404,153000,122470.0000000,122730.0000000,122410.0000000,122660.0000000,6624
SPFB.RTS-6.18,15,20180404,154500,122660.0000000,122780.0000000,122370.0000000,122410.0000000,12139
SPFB.RTS-6.18,15,20180404,160000,122400.0000000,122460.0000000,122300.0000000,122400.0000000,13864
SPFB.RTS-6.18,15,20180404,161500,122400.0000000,122420.0000000,122290.0000000,122350.0000000,4503
SPFB.RTS-6.18,15,20180404,163000,122360.0000000,122630.0000000,122310.0000000,122550.0000000,14937
SPFB.RTS-6.18,15,20180404,164500,122560.0000000,122620.0000000,122420.0000000,122570.0000000,8445
SPFB.RTS-6.18,15,20180404,170000,122570.0000000,122880.0000000,122450.0000000,122840.0000000,17885
SPFB.RTS-6.18,15,20180404,171500,122840.0000000,122880.0000000,122600.0000000,122810.0000000,14304
SPFB.RTS-6.18,15,20180404,173000,122800.0000000,123130.0000000,122630.0000000,122710.0000000,28683
SPFB.RTS-6.18,15,20180404,174500,122700.0000000,123510.0000000,122690.0000000,123500.0000000,33747
SPFB.RTS-6.18,15,20180404,180000,123500.0000000,123610.0000000,123330.0000000,123370.0000000,20986
SPFB.RTS-6.18,15,20180404,181500,123370.0000000,123870.0000000,123350.0000000,123790.0000000,24617
SPFB.RTS-6.18,15,20180404,183000,123780.0000000,124060.0000000,123780.0000000,124040.0000000,23334
SPFB.RTS-6.18,15,20180404,190000,124070.0000000,124380.0000000,123940.0000000,124360.0000000,15745
SPFB.RTS-6.18,15,20180404,191500,124360.0000000,124530.0000000,124260.0000000,124450.0000000,17824
SPFB.RTS-6.18,15,20180404,193000,124470.0000000,124490.0000000,124300.0000000,124350.0000000,6882
SPFB.RTS-6.18,15,20180404,194500,124360.0000000,124420.0000000,124210.0000000,124320.0000000,9547
SPFB.RTS-6.18,15,20180404,200000,124330.0000000,124360.0000000,124130.0000000,124190.0000000,8407
SPFB.RTS-6.18,15,20180404,201500,124190.0000000,124260.0000000,124070.0000000,124230.0000000,10031
SPFB.RTS-6.18,15,20180404,203000,124240.0000000,124390.0000000,124180.0000000,124330.0000000,4748
SPFB.RTS-6.18,15,20180404,204500,124350.0000000,124350.0000000,124160.0000000,124240.0000000,4379
SPFB.RTS-6.18,15,20180404,210000,124240.0000000,124460.0000000,124230.0000000,124460.0000000,5507
SPFB.RTS-6.18,15,20180404,211500,124460.0000000,124650.0000000,124370.0000000,124610.0000000,10500
SPFB.RTS-6.18,15,20180404,213000,124620.0000000,124630.0000000,124460.0000000,124570.0000000,6272
SPFB.RTS-6.18,15,20180404,214500,124580.0000000,124740.0000000,124560.0000000,124730.0000000,6907
SPFB.RTS-6.18,15,20180404,220000,124720.0000000,124790.0000000,124500.0000000,124510.0000000,7369
SPFB.RTS-6.18,15,20180404,221500,124510.0000000,124670.0000000,124440.0000000,124620.0000000,5723
SPFB.RTS-6.18,15,20180404,223000,124620.0000000,124780.0000000,124600.0000000,124680.0000000,4741
SPFB.RTS-6.18,15,20180404,224500,124690.0000000,124850.0000000,124690.0000000,124800.0000000,6341
SPFB.RTS-6.18,15,20180404,230000,124800.0000000,124800.0000000,124660.0000000,124720.0000000,2230
SPFB.RTS-6.18,15,20180404,231500,124720.0000000,124780.0000000,124690.0000000,124740.0000000,1193
SPFB.RTS-6.18,15,20180404,233000,124740.0000000,124800.0000000,124710.0000000,124730.0000000,1866
SPFB.RTS-6.18,15,20180404,234500,124730.0000000,124860.0000000,124730.0000000,124860.0000000,2323
SPFB.RTS-6.18,15,20180405,100000,124780.0000000,124930.0000000,124510.0000000,124570.0000000,22743
SPFB.RTS-6.18,15,20180405,101500,124570.0000000,124640.0000000,124370.0000000,124530.0000000,12376
SPFB.RTS-6.18,15,20180405,103000,124530.0000000,124810.0000000,124510.0000000,124640.0000000,11757
SPFB.RTS-6.18,15,20180405,104500,124650.0000000,124820.0000000,124520.0000000,124540.0000000,8907
SPFB.RTS-6.18,15,20180405,110000,124540.0000000,124590.0000000,124420.0000000,124450.0000000,13597
SPFB.RTS-6.18,15,20180405,111500,124450.0000000,124540.0000000,124280.0000000,124340.0000000,10169
SPFB.RTS-6.18,15,20180405,113000,124330.0000000,124450.0000000,124080.0000000,124230.0000000,17063
SPFB.RTS-6.18,15,20180405,114500,124230.0000000,124470.0000000,124180.0000000,124240.0000000,10818
SPFB.RTS-6.18,15,20180405,120000,124230.0000000,124320.0000000,124110.0000000,124270.0000000,10007
SPFB.RTS-6.18,15,20180405,121500,124270.0000000,124530.0000000,124250.0000000,124500.0000000,8485
SPFB.RTS-6.18,15,20180405,123000,124500.0000000,124670.0000000,124430.0000000,124640.0000000,17357
SPFB.RTS-6.18,15,20180405,124500,124640.0000000,124830.0000000,124580.0000000,124830.0000000,10583
SPFB.RTS-6.18,15,20180405,130000,124820.0000000,125180.0000000,124780.0000000,125140.0000000,26694
SPFB.RTS-6.18,15,20180405,131500,125140.0000000,125170.0000000,124960.0000000,125050.0000000,13206
SPFB.RTS-6.18,15,20180405,133000,125050.0000000,125080.0000000,124930.0000000,125030.0000000,7427
SPFB.RTS-6.18,15,20180405,134500,125030.0000000,125260.0000000,124980.0000000,125200.0000000,11911
SPFB.RTS-6.18,15,20180405,140000,125180.0000000,125210.0000000,125040.0000000,125120.0000000,6504
SPFB.RTS-6.18,15,20180405,141500,125130.0000000,125250.0000000,125060.0000000,125170.0000000,7653
SPFB.RTS-6.18,15,20180405,143000,125160.0000000,125280.0000000,125140.0000000,125200.0000000,9825
SPFB.RTS-6.18,15,20180405,144500,125190.0000000,125230.0000000,125050.0000000,125110.0000000,6416
SPFB.RTS-6.18,15,20180405,150000,125110.0000000,125340.0000000,125050.0000000,125320.0000000,10913
SPFB.RTS-6.18,15,20180405,151500,125340.0000000,125350.0000000,124670.0000000,124670.0000000,16158
SPFB.RTS-6.18,15,20180405,153000,124670.0000000,124760.0000000,124470.0000000,124510.0000000,20111
SPFB.RTS-6.18,15,20180405,154500,124510.0000000,124900.0000000,124510.0000000,124870.0000000,12311
SPFB.RTS-6.18,15,20180405,160000,124860.0000000,124880.0000000,124620.0000000,124670.0000000,9956
SPFB.RTS-6.18,15,20180405,161500,124670.0000000,124960.0000000,124660.0000000,124790.0000000,9929
SPFB.RTS-6.18,15,20180405,163000,124800.0000000,125280.0000000,124690.0000000,125230.0000000,23679
SPFB.RTS-6.18,15,20180405,164500,125220.0000000,125370.0000000,125010.0000000,125320.0000000,14997
SPFB.RTS-6.18,15,20180405,170000,125330.0000000,125340.0000000,125060.0000000,125220.0000000,13424
SPFB.RTS-6.18,15,20180405,171500,125220.0000000,125290.0000000,124900.0000000,124950.0000000,13258
SPFB.RTS-6.18,15,20180405,173000,124960.0000000,125160.0000000,124510.0000000,124670.0000000,20814
SPFB.RTS-6.18,15,20180405,174500,124680.0000000,124770.0000000,124370.0000000,124650.0000000,24555
SPFB.RTS-6.18,15,20180405,180000,124650.0000000,125170.0000000,124610.0000000,125070.0000000,19300
SPFB.RTS-6.18,15,20180405,181500,125080.0000000,125220.0000000,124930.0000000,125050.0000000,11853
SPFB.RTS-6.18,15,20180405,183000,125060.0000000,125060.0000000,124730.0000000,124940.0000000,13318
SPFB.RTS-6.18,15,20180405,190000,124960.0000000,125130.0000000,124960.0000000,125060.0000000,5276
SPFB.RTS-6.18,15,20180405,191500,125070.0000000,125070.0000000,124850.0000000,124940.0000000,4730
SPFB.RTS-6.18,15,20180405,193000,124950.0000000,125040.0000000,124900.0000000,124970.0000000,3239
SPFB.RTS-6.18,15,20180405,194500,124980.0000000,125100.0000000,124950.0000000,125060.0000000,2632
SPFB.RTS-6.18,15,20180405,200000,125060.0000000,125160.0000000,124920.0000000,124960.0000000,4125
SPFB.RTS-6.18,15,20180405,201500,124940.0000000,124980.0000000,124660.0000000,124790.0000000,6864
SPFB.RTS-6.18,15,20180405,203000,124790.0000000,124930.0000000,124620.0000000,124700.0000000,6731
SPFB.RTS-6.18,15,20180405,204500,124690.0000000,124890.0000000,124680.0000000,124730.0000000,3787
SPFB.RTS-6.18,15,20180405,210000,124760.0000000,124820.0000000,124610.0000000,124610.0000000,3227
SPFB.RTS-6.18,15,20180405,211500,124630.0000000,124900.0000000,124610.0000000,124860.0000000,4067
SPFB.RTS-6.18,15,20180405,213000,124850.0000000,125000.0000000,124830.0000000,124980.0000000,3653
SPFB.RTS-6.18,15,20180405,214500,124980.0000000,125140.0000000,124960.0000000,125080.0000000,3150
SPFB.RTS-6.18,15,20180405,220000,125080.0000000,125200.0000000,124980.0000000,125130.0000000,3283
SPFB.RTS-6.18,15,20180405,221500,125120.0000000,125150.0000000,125030.0000000,125040.0000000,1045
SPFB.RTS-6.18,15,20180405,223000,125050.0000000,125080.0000000,124940.0000000,125050.0000000,2747
SPFB.RTS-6.18,15,20180405,224500,125050.0000000,125120.0000000,125020.0000000,125040.0000000,1515
SPFB.RTS-6.18,15,20180405,230000,125050.0000000,125050.0000000,124950.0000000,124970.0000000,1278
SPFB.RTS-6.18,15,20180405,231500,124970.0000000,124980.0000000,124820.0000000,124860.0000000,1275
SPFB.RTS-6.18,15,20180405,233000,124860.0000000,124920.0000000,124790.0000000,124810.0000000,1403
SPFB.RTS-6.18,15,20180405,234500,124820.0000000,124920.0000000,124810.0000000,124920.0000000,721
SPFB.RTS-6.18,15,20180406,100000,124800.0000000,124800.0000000,124100.0000000,124280.0000000,24979
SPFB.RTS-6.18,15,20180406,101500,124280.0000000,124450.0000000,124200.0000000,124260.0000000,9635
SPFB.RTS-6.18,15,20180406,103000,124250.0000000,124380.0000000,124160.0000000,124270.0000000,8333
SPFB.RTS-6.18,15,20180406,104500,124260.0000000,124280.0000000,124120.0000000,124210.0000000,7122
SPFB.RTS-6.18,15,20180406,110000,124210.0000000,124430.0000000,124160.0000000,124390.0000000,8037
SPFB.RTS-6.18,15,20180406,111500,124400.0000000,124530.0000000,124210.0000000,124510.0000000,10776
SPFB.RTS-6.18,15,20180406,113000,124510.0000000,124620.0000000,124370.0000000,124570.0000000,9817
SPFB.RTS-6.18,15,20180406,114500,124570.0000000,124650.0000000,124400.0000000,124450.0000000,7540
SPFB.RTS-6.18,15,20180406,120000,124450.0000000,124520.0000000,124280.0000000,124510.0000000,6289
SPFB.RTS-6.18,15,20180406,121500,124500.0000000,124580.0000000,124240.0000000,124280.0000000,8170
SPFB.RTS-6.18,15,20180406,123000,124280.0000000,124320.0000000,124040.0000000,124080.0000000,14411
SPFB.RTS-6.18,15,20180406,124500,124080.0000000,124420.0000000,124000.0000000,124370.0000000,13283
SPFB.RTS-6.18,15,20180406,130000,124360.0000000,124390.0000000,124140.0000000,124210.0000000,6428
SPFB.RTS-6.18,15,20180406,131500,124210.0000000,124290.0000000,124180.0000000,124200.0000000,2301
SPFB.RTS-6.18,15,20180406,133000,124200.0000000,124480.0000000,124170.0000000,124420.0000000,9109
SPFB.RTS-6.18,15,20180406,134500,124430.0000000,124460.0000000,124330.0000000,124400.0000000,4561
SPFB.RTS-6.18,15,20180406,140000,124400.0000000,124400.0000000,124100.0000000,124180.0000000,7774
SPFB.RTS-6.18,15,20180406,141500,124180.0000000,124260.0000000,124070.0000000,124210.0000000,7704
SPFB.RTS-6.18,15,20180406,143000,124210.0000000,124260.0000000,124140.0000000,124190.0000000,5748
SPFB.RTS-6.18,15,20180406,144500,124190.0000000,124330.0000000,124130.0000000,124310.0000000,6850
SPFB.RTS-6.18,15,20180406,150000,124310.0000000,124430.0000000,124250.0000000,124420.0000000,5413
SPFB.RTS-6.18,15,20180406,151500,124420.0000000,124440.0000000,123790.0000000,124010.0000000,34350
SPFB.RTS-6.18,15,20180406,153000,124010.0000000,124520.0000000,123930.0000000,124380.0000000,26391
SPFB.RTS-6.18,15,20180406,154500,124390.0000000,124580.0000000,124260.0000000,124560.0000000,12217
SPFB.RTS-6.18,15,20180406,160000,124540.0000000,124700.0000000,124420.0000000,124530.0000000,15452
SPFB.RTS-6.18,15,20180406,161500,124530.0000000,124640.0000000,124380.0000000,124550.0000000,8843
SPFB.RTS-6.18,15,20180406,163000,124550.0000000,124860.0000000,124460.0000000,124790.0000000,22278
SPFB.RTS-6.18,15,20180406,164500,124790.0000000,124910.0000000,124630.0000000,124680.0000000,12230
SPFB.RTS-6.18,15,20180406,170000,124680.0000000,124760.0000000,124360.0000000,124530.0000000,12328
SPFB.RTS-6.18,15,20180406,171500,124520.0000000,124600.0000000,124420.0000000,124450.0000000,7044
SPFB.RTS-6.18,15,20180406,173000,124450.0000000,124480.0000000,123750.0000000,123800.0000000,35250
SPFB.RTS-6.18,15,20180406,174500,123800.0000000,123880.0000000,123390.0000000,123390.0000000,28990
SPFB.RTS-6.18,15,20180406,180000,123390.0000000,123420.0000000,123020.0000000,123250.0000000,34242
SPFB.RTS-6.18,15,20180406,181500,123240.0000000,123370.0000000,123080.0000000,123240.0000000,14079
SPFB.RTS-6.18,15,20180406,183000,123240.0000000,123280.0000000,123090.0000000,123130.0000000,13920
SPFB.RTS-6.18,15,20180406,190000,123150.0000000,123220.0000000,122760.0000000,123140.0000000,16383
SPFB.RTS-6.18,15,20180406,191500,123130.0000000,123130.0000000,122940.0000000,122970.0000000,6639
SPFB.RTS-6.18,15,20180406,193000,122970.0000000,123120.0000000,122900.0000000,123060.0000000,4494
SPFB.RTS-6.18,15,20180406,194500,123070.0000000,123070.0000000,122830.0000000,122910.0000000,5800
SPFB.RTS-6.18,15,20180406,200000,122910.0000000,122980.0000000,122580.0000000,122600.0000000,11403
SPFB.RTS-6.18,15,20180406,201500,122600.0000000,122750.0000000,122580.0000000,122700.0000000,4329
SPFB.RTS-6.18,15,20180406,203000,122700.0000000,122740.0000000,122390.0000000,122410.0000000,11386
SPFB.RTS-6.18,15,20180406,204500,122410.0000000,122420.0000000,122280.0000000,122310.0000000,9522
SPFB.RTS-6.18,15,20180406,210000,122310.0000000,122370.0000000,122150.0000000,122290.0000000,11783
SPFB.RTS-6.18,15,20180406,211500,122290.0000000,122380.0000000,122190.0000000,122300.0000000,4847
SPFB.RTS-6.18,15,20180406,213000,122290.0000000,122410.0000000,122200.0000000,122350.0000000,6766
SPFB.RTS-6.18,15,20180406,214500,122370.0000000,122390.0000000,122190.0000000,122200.0000000,5043
SPFB.RTS-6.18,15,20180406,220000,122200.0000000,122380.0000000,122150.0000000,122360.0000000,6874
SPFB.RTS-6.18,15,20180406,221500,122370.0000000,122380.0000000,122210.0000000,122230.0000000,3745
SPFB.RTS-6.18,15,20180406,223000,122240.0000000,122410.0000000,122230.0000000,122360.0000000,4871
SPFB.RTS-6.18,15,20180406,224500,122350.0000000,122450.0000000,122300.0000000,122400.0000000,5686
SPFB.RTS-6.18,15,20180406,230000,122410.0000000,122480.0000000,122390.0000000,122420.0000000,2676
SPFB.RTS-6.18,15,20180406,231500,122440.0000000,122470.0000000,122340.0000000,122390.0000000,2026
SPFB.RTS-6.18,15,20180406,233000,122400.0000000,122460.0000000,122400.0000000,122450.0000000,2639
SPFB.RTS-6.18,15,20180406,234500,122450.0000000,122490.0000000,122410.0000000,122460.0000000,2125
SPFB.RTS-6.18,15,20180409,100000,122490.0000000,122640.0000000,118920.0000000,119570.0000000,122281
SPFB.RTS-6.18,15,20180409,101500,119580.0000000,119970.0000000,118020.0000000,118580.0000000,90754
SPFB.RTS-6.18,15,20180409,103000,118560.0000000,118810.0000000,117770.0000000,118190.0000000,55531
SPFB.RTS-6.18,15,20180409,104500,118200.0000000,118940.0000000,117920.0000000,118440.0000000,50508
SPFB.RTS-6.18,15,20180409,110000,118440.0000000,118610.0000000,117830.0000000,118530.0000000,38875
SPFB.RTS-6.18,15,20180409,111500,118540.0000000,118710.0000000,118140.0000000,118240.0000000,20446
SPFB.RTS-6.18,15,20180409,113000,118260.0000000,118550.0000000,117950.0000000,117960.0000000,18000
SPFB.RTS-6.18,15,20180409,114500,117970.0000000,118130.0000000,117590.0000000,117590.0000000,35285
SPFB.RTS-6.18,15,20180409,120000,117590.0000000,117590.0000000,114830.0000000,116340.0000000,46647
SPFB.RTS-6.18,15,20180409,121500,116330.0000000,116480.0000000,114810.0000000,114810.0000000,32839
SPFB.RTS-6.18,15,20180409,123000,114810.0000000,114810.0000000,110650.0000000,111390.0000000,49149
SPFB.RTS-6.18,15,20180409,124500,111380.0000000,111700.0000000,110650.0000000,110650.0000000,30972
SPFB.RTS-6.18,15,20180409,130000,110650.0000000,110650.0000000,110650.0000000,110650.0000000,934
SPFB.RTS-6.18,15,20180409,131500,110650.0000000,111720.0000000,110650.0000000,111600.0000000,33917
SPFB.RTS-6.18,15,20180409,133000,111600.0000000,113590.0000000,111050.0000000,112900.0000000,44021
SPFB.RTS-6.18,15,20180409,134500,112930.0000000,112960.0000000,111140.0000000,111900.0000000,21913
SPFB.RTS-6.18,15,20180409,140000,111880.0000000,112930.0000000,111810.0000000,112250.0000000,24265
SPFB.RTS-6.18,15,20180409,141500,112280.0000000,112620.0000000,111730.0000000,111780.0000000,18266
SPFB.RTS-6.18,15,20180409,143000,111780.0000000,112390.0000000,111440.0000000,111770.0000000,21605
SPFB.RTS-6.18,15,20180409,144500,111770.0000000,112100.0000000,111500.0000000,111600.0000000,11060
SPFB.RTS-6.18,15,20180409,150000,111600.0000000,111780.0000000,109460.0000000,109860.0000000,39500
SPFB.RTS-6.18,15,20180409,151500,109850.0000000,110180.0000000,109560.0000000,109630.0000000,21541
SPFB.RTS-6.18,15,20180409,153000,109630.0000000,110850.0000000,109530.0000000,110620.0000000,25459
SPFB.RTS-6.18,15,20180409,154500,110620.0000000,110780.0000000,109750.0000000,110040.0000000,16026
SPFB.RTS-6.18,15,20180409,160000,110040.0000000,110640.0000000,109570.0000000,110070.0000000,13613
SPFB.RTS-6.18,15,20180409,161500,110080.0000000,110250.0000000,109640.0000000,109860.0000000,9593
SPFB.RTS-6.18,15,20180409,163000,109860.0000000,109890.0000000,109260.0000000,109260.0000000,21511
SPFB.RTS-6.18,15,20180409,164500,109260.0000000,109700.0000000,105500.0000000,108810.0000000,28270
SPFB.RTS-6.18,15,20180409,170000,108800.0000000,109190.0000000,108200.0000000,108730.0000000,15356
SPFB.RTS-6.18,15,20180409,171500,108720.0000000,110280.0000000,108600.0000000,110060.0000000,21559
SPFB.RTS-6.18,15,20180409,173000,110050.0000000,110550.0000000,109310.0000000,109740.0000000,19328
SPFB.RTS-6.18,15,20180409,174500,109700.0000000,110060.0000000,109280.0000000,109460.0000000,10680
SPFB.RTS-6.18,15,20180409,180000,109460.0000000,109920.0000000,109460.0000000,109750.0000000,6496
SPFB.RTS-6.18,15,20180409,190000,109480.0000000,110270.0000000,109090.0000000,109090.0000000,7033
SPFB.RTS-6.18,15,20180409,191500,109090.0000000,109220.0000000,108690.0000000,108750.0000000,5943
